File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2014001_aid0802,ET_500m,aid0802,2014-01-01,2838,600.8,1687.3,"(600.8,1687.3)",1095.2901339,155.9876973,24332.1616997,1185.3,1478.9,1082.7,700.6,989.225
MOD16A3GF_006_ET_500m_doy2015001_aid0802,ET_500m,aid0802,2015-01-01,2838,494.1,1570.4,"(494.1,1570.4)",978.9981325,174.826611,30564.3439183,1064.525,1365.1,955.35,561.9,863.425
MOD16A3GF_006_ET_500m_doy2010001_aid0803,ET_500m,aid0803,2010-01-01,7347,441.3,1628.4,"(441.3,1628.4)",1096.442793,150.0011892,22500.3567559,1176.3,1444.7,1082.1,741.4,997.15
MOD16A3GF_006_ET_500m_doy2011001_aid0803,ET_500m,aid0803,2011-01-01,7347,551.8,1687.6,"(551.8,1687.6)",1147.2619709,150.4914937,22647.689674,1242.5,1541.5,1132.6,742.9,1042.1
MOD16A3GF_006_ET_500m_doy2012001_aid0803,ET_500m,aid0803,2012-01-01,7347,367.6,1676.5,"(367.6,1676.5)",896.974316,173.9981737,30275.3644485,959.3,1209.3,867.1,542.8,792.6
MOD16A3GF_006_ET_500m_doy2013001_aid0803,ET_500m,aid0803,2013-01-01,7347,407.6,1742.9,"(407.6,1742.9)",997.415394,154.9734858,24016.7812943,1078.6,1348.6,983.0,625.1,896.7
MOD16A3GF_006_ET_500m_doy2014001_aid0803,ET_500m,aid0803,2014-01-01,7347,405.7,1562.7,"(405.7,1562.7)",950.8927589,153.1820985,23464.7552872,1030.45,1298.1,937.5,587.2,851.85
MOD16A3GF_006_ET_500m_doy2015001_aid0803,ET_500m,aid0803,2015-01-01,7347,309.3,1667.8,"(309.3,1667.8)",930.1707091,178.6739684,31924.3869929,1009.65,1287.1,910.5,547.7,824.6
MOD16A3GF_006_ET_500m_doy2010001_aid0804,ET_500m,aid0804,2010-01-01,2254,736.0,1916.1,"(736.0,1916.1)",1246.7705413,148.8230308,22148.2944915,1336.875,1626.9,1238.5,862.6,1141.675
MOD16A3GF_006_ET_500m_doy2011001_aid0804,ET_500m,aid0804,2011-01-01,2254,762.8,2020.8,"(762.8,2020.8)",1233.8129991,151.8171809,23048.4564104,1329.325,1631.1,1222.45,831.2,1123.825
MOD16A3GF_006_ET_500m_doy2012001_aid0804,ET_500m,aid0804,2012-01-01,2254,633.8,1824.4,"(633.8,1824.4)",1167.0566992,153.216466,23475.2854631,1262.75,1560.8,1157.55,762.5,1062.2
MOD16A3GF_006_ET_500m_doy2013001_aid0804,ET_500m,aid0804,2013-01-01,2254,686.7,1684.5,"(686.7,1684.5)",1182.9485803,141.8656081,20125.8507589,1282.875,1585.6,1175.7,784.0,1080.625
MOD16A3GF_006_ET_500m_doy2014001_aid0804,ET_500m,aid0804,2014-01-01,2254,682.0,1797.6,"(682.0,1797.6)",1208.2943212,157.835409,24912.0163209,1316.55,1651.9,1192.3,788.4,1092.3
MOD16A3GF_006_ET_500m_doy2015001_aid0804,ET_500m,aid0804,2015-01-01,2254,585.3,2047.2,"(585.3,2047.2)",1166.8050133,164.5114933,27064.0314256,1271.075,1597.8,1154.15,731.1,1052.775
MOD16A3GF_006_ET_500m_doy2010001_aid0805,ET_500m,aid0805,2010-01-01,3500,620.9,2068.4,"(620.9,2068.4)",1117.9183143,137.4373621,18889.0285074,1193.6,1446.2,1104.25,776.7,1024.55
MOD16A3GF_006_ET_500m_doy2011001_aid0805,ET_500m,aid0805,2011-01-01,3500,724.7,1797.3,"(724.7,1797.3)",1171.7342571,138.6396217,19220.9447036,1256.125,1523.7,1170.9,808.8,1077.175
MOD16A3GF_006_ET_500m_doy2012001_aid0805,ET_500m,aid0805,2012-01-01,3500,499.4,1991.5,"(499.4,1991.5)",944.2154857,169.6744966,28789.4348059,1028.85,1332.8,918.85,525.1,825.675
MOD16A3GF_006_ET_500m_doy2013001_aid0805,ET_500m,aid0805,2013-01-01,3500,564.9,1952.5,"(564.9,1952.5)",1046.7992,165.5749159,27415.0527765,1149.55,1472.2,1038.35,611.2,932.825
MOD16A3GF_006_ET_500m_doy2014001_aid0805,ET_500m,aid0805,2014-01-01,3500,598.1,2005.9,"(598.1,2005.9)",1060.1674857,156.3503478,24445.4312457,1150.1,1442.5,1045.25,671.5,953.625
MOD16A3GF_006_ET_500m_doy2015001_aid0805,ET_500m,aid0805,2015-01-01,3500,537.7,1961.1,"(537.7,1961.1)",1044.0105143,170.1004798,28934.1732437,1143.2,1465.4,1026.65,606.7,927.475
MOD16A3GF_006_ET_500m_doy2010001_aid0806,ET_500m,aid0806,2010-01-01,6350,509.7,2068.4,"(509.7,2068.4)",1056.0180945,198.0379587,39219.0330694,1161.8,1519.0,1041.95,565.6,923.2
MOD16A3GF_006_ET_500m_doy2011001_aid0806,ET_500m,aid0806,2011-01-01,6350,566.4,2049.0,"(566.4,2049.0)",1076.3316535,184.6184358,34083.9668248,1179.0,1517.9,1058.9,611.7,951.1
MOD16A3GF_006_ET_500m_doy2012001_aid0806,ET_500m,aid0806,2012-01-01,6350,365.4,2053.8,"(365.4,2053.8)",894.0612598,251.8826636,63444.8762378,1017.425,1459.3,843.75,365.4,722.0
MOD16A3GF_006_ET_500m_doy2013001_aid0806,ET_500m,aid0806,2013-01-01,6350,402.2,1952.5,"(402.2,1952.5)",1001.4552913,224.5014013,50400.8792059,1132.475,1553.5,994.55,429.9,851.1
MOD16A3GF_006_ET_500m_doy2014001_aid0806,ET_500m,aid0806,2014-01-01,6350,521.4,2013.4,"(521.4,2013.4)",1101.5391811,222.5044494,49508.2300081,1224.15,1625.1,1086.2,556.9,956.725
MOD16A3GF_006_ET_500m_doy2015001_aid0806,ET_500m,aid0806,2015-01-01,6350,430.4,2088.9,"(430.4,2088.9)",1004.5578898,245.4579017,60249.5814929,1122.575,1545.7,971.4,430.4,839.525
MOD16A3GF_006_ET_500m_doy2010001_aid0807,ET_500m,aid0807,2010-01-01,908,744.6,1340.3,"(744.6,1340.3)",984.8601322,83.0433591,6896.1994899,1034.425,1186.1,980.5,785.8,930.075
MOD16A3GF_006_ET_500m_doy2011001_aid0807,ET_500m,aid0807,2011-01-01,908,600.2,1378.2,"(600.2,1378.2)",938.236674,103.5730693,10727.3806925,1001.625,1199.1,940.0,674.7,869.1
MOD16A3GF_006_ET_500m_doy2012001_aid0807,ET_500m,aid0807,2012-01-01,908,594.4,1272.5,"(594.4,1272.5)",879.3418502,86.0931308,7412.0271693,932.225,1100.6,873.7,670.8,819.875
MOD16A3GF_006_ET_500m_doy2013001_aid0807,ET_500m,aid0807,2013-01-01,908,586.2,1336.5,"(586.2,1336.5)",885.3711454,90.7218306,8230.4505551,933.9,1091.3,875.45,670.7,827.375
MOD16A3GF_006_ET_500m_doy2014001_aid0807,ET_500m,aid0807,2014-01-01,908,566.4,1332.3,"(566.4,1332.3)",921.2994493,95.3802996,9097.4015526,978.95,1155.0,914.7,670.8,855.375
MOD16A3GF_006_ET_500m_doy2015001_aid0807,ET_500m,aid0807,2015-01-01,908,513.4,1098.9,"(513.4,1098.9)",736.9378855,75.9949502,5775.2324634,781.025,922.0,729.9,549.5,685.525
MOD16A3GF_006_ET_500m_doy2010001_aid0808,ET_500m,aid0808,2010-01-01,3469,466.6,1698.7,"(466.6,1698.7)",1111.8147016,197.3254173,38937.32032,1230.4,1551.6,1125.1,693.1,1015.1
MOD16A3GF_006_ET_500m_doy2011001_aid0808,ET_500m,aid0808,2011-01-01,3469,582.5,1691.9,"(582.5,1691.9)",1077.5656962,168.7603525,28480.0565632,1186.5,1496.1,1078.5,660.4,975.9
MOD16A3GF_006_ET_500m_doy2012001_aid0808,ET_500m,aid0808,2012-01-01,3469,395.2,1627.7,"(395.2,1627.7)",851.7912943,172.7513309,29843.0223399,934.7,1193.1,845.4,501.9,761.5
MOD16A3GF_006_ET_500m_doy2013001_aid0808,ET_500m,aid0808,2013-01-01,3469,418.7,1980.7,"(418.7,1980.7)",920.7162871,196.4208871,38581.1649034,1025.9,1352.2,917.1,480.8,807.7
MOD16A3GF_006_ET_500m_doy2014001_aid0808,ET_500m,aid0808,2014-01-01,3469,424.0,1639.3,"(424.0,1639.3)",892.4855001,172.1754651,29644.3907699,996.2,1307.9,888.9,479.2,788.3
MOD16A3GF_006_ET_500m_doy2015001_aid0808,ET_500m,aid0808,2015-01-01,3469,322.2,1771.6,"(322.2,1771.6)",783.8358028,200.2154873,40086.2413472,876.8,1200.5,763.9,338.2,660.4
MOD16A3GF_006_ET_500m_doy2010001_aid0809,ET_500m,aid0809,2010-01-01,6948,0.0,1659.8,"(0.0,1659.8)",995.0035406,144.9536099,21011.5490088,1072.8,1324.5,985.7,654.2,904.8
MOD16A3GF_006_ET_500m_doy2011001_aid0809,ET_500m,aid0809,2011-01-01,6948,0.0,1670.5,"(0.0,1670.5)",992.8044761,140.0641205,19617.9578455,1068.0,1311.2,981.4,660.1,904.6
MOD16A3GF_006_ET_500m_doy2012001_aid0809,ET_500m,aid0809,2012-01-01,6948,0.0,1633.6,"(0.0,1633.6)",922.4189551,146.0006917,21316.2019766,998.775,1253.4,903.0,576.3,828.875
MOD16A3GF_006_ET_500m_doy2013001_aid0809,ET_500m,aid0809,2013-01-01,6948,0.0,1815.1,"(0.0,1815.1)",1050.904361,153.9877093,23712.2146168,1133.925,1395.3,1046.8,697.7,959.4
MOD16A3GF_006_ET_500m_doy2014001_aid0809,ET_500m,aid0809,2014-01-01,6948,0.0,1762.4,"(0.0,1762.4)",1003.7570812,162.8765289,26528.7636732,1093.425,1382.0,989.45,613.4,900.275
MOD16A3GF_006_ET_500m_doy2015001_aid0809,ET_500m,aid0809,2015-01-01,6948,0.0,1573.8,"(0.0,1573.8)",807.8259643,165.4186102,27363.3165913,902.225,1199.5,804.25,404.9,703.225
MOD16A3GF_006_ET_500m_doy2010001_aid0810,ET_500m,aid0810,2010-01-01,1625,698.8,1477.4,"(698.8,1477.4)",1024.644,88.6347653,7856.1216148,1075.1,1240.3,1014.0,800.8,964.6
MOD16A3GF_006_ET_500m_doy2011001_aid0810,ET_500m,aid0810,2011-01-01,1625,685.3,1424.6,"(685.3,1424.6)",982.1685538,95.0811888,9040.4324696,1034.8,1201.3,979.7,755.4,920.9
MOD16A3GF_006_ET_500m_doy2012001_aid0810,ET_500m,aid0810,2012-01-01,1625,607.5,1460.5,"(607.5,1460.5)",915.6254769,78.6826197,6190.9546371,956.2,1090.1,910.2,730.5,865.9
MOD16A3GF_006_ET_500m_doy2013001_aid0810,ET_500m,aid0810,2013-01-01,1625,599.9,1401.2,"(599.9,1401.2)",911.8683692,85.3568839,7285.7976333,956.4,1105.0,904.6,709.7,857.2
MOD16A3GF_006_ET_500m_doy2014001_aid0810,ET_500m,aid0810,2014-01-01,1625,686.6,1365.2,"(686.6,1365.2)",968.5833846,94.9961349,9024.2656439,1023.1,1201.8,959.7,731.5,903.4
MOD16A3GF_006_ET_500m_doy2015001_aid0810,ET_500m,aid0810,2015-01-01,1625,476.3,1102.9,"(476.3,1102.9)",717.1894154,77.2026075,5960.242608,759.7,899.2,707.1,528.5,666.1
MOD16A3GF_006_ET_500m_doy2010001_aid0811,ET_500m,aid0811,2010-01-01,1493,599.1,1436.8,"(599.1,1436.8)",952.0392498,104.3905759,10897.3923375,1008.3,1195.9,938.3,694.0,882.5
MOD16A3GF_006_ET_500m_doy2011001_aid0811,ET_500m,aid0811,2011-01-01,1493,610.1,1540.2,"(610.1,1540.2)",921.4733423,123.2282399,15185.1991018,997.6,1235.2,911.7,610.1,838.2
MOD16A3GF_006_ET_500m_doy2012001_aid0811,ET_500m,aid0811,2012-01-01,1493,524.0,1248.1,"(524.0,1248.1)",857.3577361,97.0356584,9415.9190108,908.2,1078.9,848.2,626.4,794.3
MOD16A3GF_006_ET_500m_doy2013001_aid0811,ET_500m,aid0811,2013-01-01,1493,621.0,1514.6,"(621.0,1514.6)",958.3687877,143.2696075,20526.1804458,1031.0,1287.6,931.8,621.0,859.3
MOD16A3GF_006_ET_500m_doy2014001_aid0811,ET_500m,aid0811,2014-01-01,1493,470.0,1321.5,"(470.0,1321.5)",828.9045546,119.9231096,14381.5522231,885.7,1088.3,807.1,547.0,748.8
MOD16A3GF_006_ET_500m_doy2015001_aid0811,ET_500m,aid0811,2015-01-01,1493,402.2,1209.3,"(402.2,1209.3)",677.6794374,99.4001203,9880.3839107,724.7,895.4,668.7,442.9,610.8
MOD16A3GF_006_ET_500m_doy2010001_aid0812,ET_500m,aid0812,2010-01-01,1736,714.2,1404.0,"(714.2,1404.0)",1026.8895161,80.7011866,6512.6815145,1070.15,1209.4,1023.45,840.0,976.275
MOD16A3GF_006_ET_500m_doy2011001_aid0812,ET_500m,aid0812,2011-01-01,1736,614.6,1289.1,"(614.6,1289.1)",986.2334101,89.2589595,7967.1618446,1043.025,1214.1,985.1,757.8,927.9
MOD16A3GF_006_ET_500m_doy2012001_aid0812,ET_500m,aid0812,2012-01-01,1736,622.2,1447.1,"(622.2,1447.1)",944.5323157,95.2843527,9079.1078785,993.0,1155.0,934.75,722.7,884.675
MOD16A3GF_006_ET_500m_doy2013001_aid0812,ET_500m,aid0812,2013-01-01,1736,635.8,1395.8,"(635.8,1395.8)",913.4942396,95.042067,9032.994506,963.225,1129.6,905.2,693.6,850.875
MOD16A3GF_006_ET_500m_doy2014001_aid0812,ET_500m,aid0812,2014-01-01,1736,611.0,1430.3,"(611.0,1430.3)",906.1767857,97.7786203,9560.6585913,953.725,1113.9,896.25,685.2,843.575
MOD16A3GF_006_ET_500m_doy2015001_aid0812,ET_500m,aid0812,2015-01-01,1736,466.7,1027.7,"(466.7,1027.7)",713.7153802,74.5177497,5552.8950227,757.925,893.5,707.65,524.9,664.7
MOD16A3GF_006_ET_500m_doy2010001_aid0813,ET_500m,aid0813,2010-01-01,5504,486.1,1733.7,"(486.1,1733.7)",982.4756177,131.5356057,17301.6155538,1037.325,1235.2,965.1,706.7,904.6
MOD16A3GF_006_ET_500m_doy2011001_aid0813,ET_500m,aid0813,2011-01-01,5504,510.8,1634.4,"(510.8,1634.4)",988.6910247,132.4741486,17549.4000503,1060.4,1296.3,975.95,671.2,903.0
MOD16A3GF_006_ET_500m_doy2012001_aid0813,ET_500m,aid0813,2012-01-01,5504,436.1,1898.6,"(436.1,1898.6)",944.463681,148.6233848,22088.9105069,1007.775,1241.7,923.2,618.1,851.675
MOD16A3GF_006_ET_500m_doy2013001_aid0813,ET_500m,aid0813,2013-01-01,5504,483.3,1538.2,"(483.3,1538.2)",943.1288881,131.9387507,17407.8339402,1016.6,1258.7,930.6,614.4,855.1
MOD16A3GF_006_ET_500m_doy2014001_aid0813,ET_500m,aid0813,2014-01-01,5504,468.2,1818.1,"(468.2,1818.1)",937.904415,171.6594016,29466.9501713,1015.1,1299.3,903.7,543.1,825.6
MOD16A3GF_006_ET_500m_doy2015001_aid0813,ET_500m,aid0813,2015-01-01,5504,327.2,1578.5,"(327.2,1578.5)",762.4695676,145.5505048,21184.9494354,822.9,1045.0,740.6,452.2,674.5
MOD16A3GF_006_ET_500m_doy2010001_aid0814,ET_500m,aid0814,2010-01-01,9493,632.4,1630.6,"(632.4,1630.6)",1046.7369957,101.5488148,10312.1617936,1105.1,1291.4,1041.1,794.6,980.9
MOD16A3GF_006_ET_500m_doy2011001_aid0814,ET_500m,aid0814,2011-01-01,9493,637.3,1816.1,"(637.3,1816.1)",999.4132308,109.8125387,12058.7936604,1061.1,1263.8,988.4,728.1,924.9
MOD16A3GF_006_ET_500m_doy2012001_aid0814,ET_500m,aid0814,2012-01-01,9493,559.7,1542.7,"(559.7,1542.7)",950.3258085,102.8463227,10577.3660842,1013.4,1217.0,941.9,682.1,877.4
MOD16A3GF_006_ET_500m_doy2013001_aid0814,ET_500m,aid0814,2013-01-01,9493,562.8,1777.4,"(562.8,1777.4)",935.0333298,113.0175931,12772.9763588,996.9,1200.7,926.7,658.1,861.0
MOD16A3GF_006_ET_500m_doy2014001_aid0814,ET_500m,aid0814,2014-01-01,9493,597.1,1544.6,"(597.1,1544.6)",958.7206995,102.9267553,10593.9169538,1018.6,1216.0,947.0,693.0,886.9
MOD16A3GF_006_ET_500m_doy2015001_aid0814,ET_500m,aid0814,2015-01-01,9493,394.2,1364.8,"(394.2,1364.8)",717.1992837,114.9729293,13218.7744691,784.0,1006.7,702.7,431.8,635.5
MOD16A3GF_006_ET_500m_doy2010001_aid0815,ET_500m,aid0815,2010-01-01,1112,757.0,1348.2,"(757.0,1348.2)",993.2564748,84.8280022,7195.7899581,1038.475,1189.5,984.45,788.4,936.2
MOD16A3GF_006_ET_500m_doy2011001_aid0815,ET_500m,aid0815,2011-01-01,1112,687.3,1403.8,"(687.3,1403.8)",977.4854317,100.6132351,10123.0230791,1030.575,1207.1,964.95,734.0,911.7
MOD16A3GF_006_ET_500m_doy2012001_aid0815,ET_500m,aid0815,2012-01-01,1112,646.2,1266.3,"(646.2,1266.3)",884.6572842,78.5620833,6172.0009361,929.025,1068.0,873.95,708.7,833.3
MOD16A3GF_006_ET_500m_doy2013001_aid0815,ET_500m,aid0815,2013-01-01,1112,631.5,1453.4,"(631.5,1453.4)",905.5479317,96.6348909,9338.302136,967.15,1162.8,893.95,650.2,836.475
MOD16A3GF_006_ET_500m_doy2014001_aid0815,ET_500m,aid0815,2014-01-01,1112,595.8,1270.0,"(595.8,1270.0)",867.2671763,99.7651879,9953.0927266,931.05,1126.0,860.0,617.3,800.125
MOD16A3GF_006_ET_500m_doy2015001_aid0815,ET_500m,aid0815,2015-01-01,1112,491.6,1226.9,"(491.6,1226.9)",692.6124101,90.5735894,8203.5750978,743.625,915.2,687.1,491.6,629.05
MOD16A3GF_006_ET_500m_doy2010001_aid0816,ET_500m,aid0816,2010-01-01,2423,0.0,1627.7,"(0.0,1627.7)",995.0725547,134.0343487,17965.2066302,1064.85,1273.9,993.1,719.4,925.45
MOD16A3GF_006_ET_500m_doy2011001_aid0816,ET_500m,aid0816,2011-01-01,2423,0.0,1630.4,"(0.0,1630.4)",1001.8118861,142.3784483,20271.6225331,1087.2,1342.1,998.3,660.9,916.6
MOD16A3GF_006_ET_500m_doy2012001_aid0816,ET_500m,aid0816,2012-01-01,2423,0.0,1687.1,"(0.0,1687.1)",939.9660751,139.3289945,19412.5686964,1014.8,1240.1,929.3,640.9,863.9
MOD16A3GF_006_ET_500m_doy2013001_aid0816,ET_500m,aid0816,2013-01-01,2423,0.0,1489.9,"(0.0,1489.9)",976.6134957,141.2580677,19953.8416875,1063.3,1314.1,970.4,649.6,895.2
MOD16A3GF_006_ET_500m_doy2014001_aid0816,ET_500m,aid0816,2014-01-01,2423,0.0,1685.3,"(0.0,1685.3)",1005.9987206,159.4019415,25408.9789625,1095.3,1384.7,986.8,618.8,902.1
MOD16A3GF_006_ET_500m_doy2015001_aid0816,ET_500m,aid0816,2015-01-01,2423,0.0,1447.6,"(0.0,1447.6)",749.5565002,135.1508917,18265.7635308,827.3,1065.7,739.7,418.3,663.5
MOD16A3GF_006_ET_500m_doy2010001_aid0817,ET_500m,aid0817,2010-01-01,953,866.7,1561.7,"(866.7,1561.7)",1094.8875131,96.8726343,9384.3072837,1153.4,1341.4,1085.3,866.7,1026.5
MOD16A3GF_006_ET_500m_doy2011001_aid0817,ET_500m,aid0817,2011-01-01,953,785.5,1571.4,"(785.5,1571.4)",1049.4426023,116.7776925,13637.0294547,1115.7,1331.8,1032.6,785.5,967.9
MOD16A3GF_006_ET_500m_doy2012001_aid0817,ET_500m,aid0817,2012-01-01,953,780.5,1394.4,"(780.5,1394.4)",1036.2207765,100.7800245,10156.6133354,1093.9,1279.3,1028.4,806.0,970.2
MOD16A3GF_006_ET_500m_doy2013001_aid0817,ET_500m,aid0817,2013-01-01,953,753.7,1396.6,"(753.7,1396.6)",988.2733473,101.2396945,10249.4757429,1046.2,1238.2,977.4,753.7,915.6
MOD16A3GF_006_ET_500m_doy2014001_aid0817,ET_500m,aid0817,2014-01-01,953,759.9,1521.4,"(759.9,1521.4)",1018.8497377,100.2675857,10053.5887329,1074.3,1256.1,1013.5,772.0,952.0
MOD16A3GF_006_ET_500m_doy2015001_aid0817,ET_500m,aid0817,2015-01-01,953,519.1,1162.9,"(519.1,1162.9)",794.8700944,105.2755479,11082.9409839,866.1,1079.0,785.1,519.1,721.7
MOD16A3GF_006_ET_500m_doy2010001_aid0818,ET_500m,aid0818,2010-01-01,17560,536.7,2021.5,"(536.7,2021.5)",1220.9003531,224.2861611,50304.2820397,1407.1,1915.2,1202.8,536.7,1056.7
MOD16A3GF_006_ET_500m_doy2011001_aid0818,ET_500m,aid0818,2011-01-01,17560,706.7,2264.0,"(706.7,2264.0)",1305.9660137,186.0773044,34624.7632219,1449.4,1858.2,1318.4,765.0,1175.075
MOD16A3GF_006_ET_500m_doy2012001_aid0818,ET_500m,aid0818,2012-01-01,17560,443.2,2201.3,"(443.2,2201.3)",1123.1117825,290.3499082,84303.0691715,1382.6,2081.5,1060.3,443.2,895.6
MOD16A3GF_006_ET_500m_doy2013001_aid0818,ET_500m,aid0818,2013-01-01,17560,526.4,2225.0,"(526.4,2225.0)",1204.6597551,235.6401958,55526.30189,1408.125,1966.4,1190.0,526.4,1030.9
MOD16A3GF_006_ET_500m_doy2014001_aid0818,ET_500m,aid0818,2014-01-01,17560,537.1,2071.7,"(537.1,2071.7)",1138.0943337,232.7562566,54175.4750004,1323.225,1870.3,1114.5,537.1,956.6
MOD16A3GF_006_ET_500m_doy2015001_aid0818,ET_500m,aid0818,2015-01-01,17560,421.3,2225.0,"(421.3,2225.0)",1173.5306549,293.2620275,86002.6168012,1427.425,2086.7,1151.3,421.3,944.4
MOD16A3GF_006_ET_500m_doy2010001_aid0819,ET_500m,aid0819,2010-01-01,622,559.4,1377.0,"(559.4,1377.0)",1004.0189711,112.2322099,12596.0689327,1087.6,1290.4,1005.65,726.7,918.525
MOD16A3GF_006_ET_500m_doy2011001_aid0819,ET_500m,aid0819,2011-01-01,622,518.2,1297.9,"(518.2,1297.9)",956.2170418,113.1744618,12808.4588093,1031.975,1267.1,941.6,691.1,871.75
MOD16A3GF_006_ET_500m_doy2012001_aid0819,ET_500m,aid0819,2012-01-01,622,490.9,1293.2,"(490.9,1293.2)",940.2048232,97.701065,9545.4981118,1003.925,1192.6,938.2,712.9,870.225
MOD16A3GF_006_ET_500m_doy2013001_aid0819,ET_500m,aid0819,2013-01-01,622,519.1,1559.8,"(519.1,1559.8)",1006.8998392,106.9376713,11435.6655466,1070.525,1269.8,1002.45,752.8,931.325
MOD16A3GF_006_ET_500m_doy2014001_aid0819,ET_500m,aid0819,2014-01-01,622,483.1,1351.6,"(483.1,1351.6)",958.8307074,126.7027095,16053.5765972,1037.625,1261.2,941.4,659.9,873.4
MOD16A3GF_006_ET_500m_doy2015001_aid0819,ET_500m,aid0819,2015-01-01,622,396.8,1185.4,"(396.8,1185.4)",792.1027331,98.3933827,9681.2577578,837.0,1004.5,781.45,595.1,724.55
MOD16A3GF_006_ET_500m_doy2010001_aid0820,ET_500m,aid0820,2010-01-01,1153,612.8,1334.5,"(612.8,1334.5)",969.1983521,78.247215,6122.6266495,1013.6,1149.2,965.2,785.9,920.8
MOD16A3GF_006_ET_500m_doy2011001_aid0820,ET_500m,aid0820,2011-01-01,1153,609.1,1217.8,"(609.1,1217.8)",908.196791,84.0799635,7069.4402586,957.7,1108.5,905.5,696.0,851.8
MOD16A3GF_006_ET_500m_doy2012001_aid0820,ET_500m,aid0820,2012-01-01,1153,547.7,1248.5,"(547.7,1248.5)",871.6307025,70.9478922,5033.6034112,911.1,1036.2,868.0,709.9,827.0
MOD16A3GF_006_ET_500m_doy2013001_aid0820,ET_500m,aid0820,2013-01-01,1153,511.2,1316.6,"(511.2,1316.6)",850.2946227,82.1618349,6750.5671177,898.1,1040.4,848.8,661.9,802.8
MOD16A3GF_006_ET_500m_doy2014001_aid0820,ET_500m,aid0820,2014-01-01,1153,540.9,1345.1,"(540.9,1345.1)",903.1390286,92.0115684,8466.1287283,957.3,1119.8,895.4,684.9,845.2
MOD16A3GF_006_ET_500m_doy2015001_aid0820,ET_500m,aid0820,2015-01-01,1153,474.1,1217.2,"(474.1,1217.2)",713.2287077,82.7853753,6853.4183693,755.4,900.5,707.5,518.2,658.1
MOD16A3GF_006_ET_500m_doy2010001_aid0821,ET_500m,aid0821,2010-01-01,8178,608.4,1673.3,"(608.4,1673.3)",1156.6937638,183.9013416,33819.7034436,1272.75,1639.0,1130.15,654.7,1022.925
MOD16A3GF_006_ET_500m_doy2011001_aid0821,ET_500m,aid0821,2011-01-01,8178,668.8,1792.3,"(668.8,1792.3)",1255.1698459,162.0198135,26250.4199516,1377.475,1728.9,1252.75,791.7,1141.525
MOD16A3GF_006_ET_500m_doy2012001_aid0821,ET_500m,aid0821,2012-01-01,8178,456.9,1990.3,"(456.9,1990.3)",1021.8206407,249.5816172,62290.9836287,1149.125,1622.9,959.9,456.9,833.025
MOD16A3GF_006_ET_500m_doy2013001_aid0821,ET_500m,aid0821,2013-01-01,8178,562.4,1872.0,"(562.4,1872.0)",1199.5286378,203.3851522,41365.5201312,1371.65,1850.9,1189.0,562.4,1038.125
MOD16A3GF_006_ET_500m_doy2014001_aid0821,ET_500m,aid0821,2014-01-01,8178,547.2,2009.1,"(547.2,2009.1)",1110.8912448,198.8432318,39538.6308209,1252.85,1630.7,1095.15,547.2,958.625
MOD16A3GF_006_ET_500m_doy2015001_aid0821,ET_500m,aid0821,2015-01-01,8178,517.3,1869.8,"(517.3,1869.8)",1180.8773416,247.9687569,61488.5043839,1349.8,1869.8,1148.3,517.3,988.0
MOD16A3GF_006_ET_500m_doy2010001_aid0822,ET_500m,aid0822,2010-01-01,1260,501.8,1325.2,"(501.8,1325.2)",895.2411905,106.2121288,11281.0162954,961.275,1162.1,890.55,640.9,826.575
MOD16A3GF_006_ET_500m_doy2011001_aid0822,ET_500m,aid0822,2011-01-01,1260,544.7,1329.4,"(544.7,1329.4)",920.2087302,108.5727826,11788.0491143,989.925,1204.2,914.35,632.6,846.95
MOD16A3GF_006_ET_500m_doy2012001_aid0822,ET_500m,aid0822,2012-01-01,1260,489.5,1293.2,"(489.5,1293.2)",855.8426984,97.1103061,9430.4115578,912.05,1089.3,846.25,645.2,790.325
MOD16A3GF_006_ET_500m_doy2013001_aid0822,ET_500m,aid0822,2013-01-01,1260,501.3,1301.3,"(501.3,1301.3)",891.894127,113.0007085,12769.1601242,961.15,1171.7,885.8,620.5,817.85
MOD16A3GF_006_ET_500m_doy2014001_aid0822,ET_500m,aid0822,2014-01-01,1260,468.8,1292.4,"(468.8,1292.4)",837.4946032,117.2891763,13756.7508756,901.9,1115.9,825.25,573.7,757.375
MOD16A3GF_006_ET_500m_doy2015001_aid0822,ET_500m,aid0822,2015-01-01,1260,437.2,1210.3,"(437.2,1210.3)",786.887619,95.0149356,9027.8379896,840.625,1010.7,778.65,567.4,725.2
MOD16A3GF_006_ET_500m_doy2010001_aid0823,ET_500m,aid0823,2010-01-01,3571,564.7,1392.8,"(564.7,1392.8)",969.4702324,104.5052974,10921.3571901,1026.65,1202.9,962.1,730.8,908.2
MOD16A3GF_006_ET_500m_doy2011001_aid0823,ET_500m,aid0823,2011-01-01,3571,596.9,1638.7,"(596.9,1638.7)",922.4224027,108.2795861,11724.4687728,983.95,1182.3,914.9,653.2,851.3
MOD16A3GF_006_ET_500m_doy2012001_aid0823,ET_500m,aid0823,2012-01-01,3571,501.3,1420.1,"(501.3,1420.1)",899.308121,108.6113479,11796.4249018,956.75,1143.5,889.8,645.0,831.8
