File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0742,ET_500m,aid0742,2015-01-01,860,881.0,1828.6,"(881.0,1828.6)",1286.0772093,141.7941433,20105.5790852,1374.7,1651.2,1264.7,940.3,1186.675
MOD16A3GF_006_ET_500m_doy2016001_aid0742,ET_500m,aid0742,2016-01-01,860,917.4,1747.3,"(917.4,1747.3)",1343.5386047,111.4153781,12413.3864864,1404.15,1601.9,1331.0,1083.3,1271.85
MOD16A3GF_006_ET_500m_doy2017001_aid0742,ET_500m,aid0742,2017-01-01,860,888.3,1835.1,"(888.3,1835.1)",1280.3544186,119.4028843,14257.0487828,1354.95,1581.3,1268.95,973.8,1197.05
MOD16A3GF_006_ET_500m_doy2018001_aid0742,ET_500m,aid0742,2018-01-01,860,935.3,1825.3,"(935.3,1825.3)",1339.4573256,136.6492141,18673.0077021,1422.125,1687.3,1322.3,1013.0,1241.925
MOD16A3GF_006_ET_500m_doy2019001_aid0742,ET_500m,aid0742,2019-01-01,860,988.7,1766.3,"(988.7,1766.3)",1364.7146512,121.6609772,14801.3933667,1438.725,1672.6,1359.65,1079.9,1281.575
MOD16A3GF_006_ET_500m_doy2020001_aid0742,ET_500m,aid0742,2020-01-01,860,949.3,1846.7,"(949.3,1846.7)",1331.6224419,124.2561366,15439.5874847,1404.35,1640.9,1318.6,1030.6,1241.2
MOD16A3GF_006_ET_500m_doy2015001_aid0743,ET_500m,aid0743,2015-01-01,393,640.9,1301.0,"(640.9,1301.0)",840.8755725,90.174006,8131.3513626,889.8,1050.5,839.5,640.9,778.9
MOD16A3GF_006_ET_500m_doy2016001_aid0743,ET_500m,aid0743,2016-01-01,393,756.9,1406.0,"(756.9,1406.0)",956.0826972,93.5929286,8759.6362909,1007.5,1168.7,953.5,756.9,899.0
MOD16A3GF_006_ET_500m_doy2017001_aid0743,ET_500m,aid0743,2017-01-01,393,681.8,1389.7,"(681.8,1389.7)",915.6206107,97.2962578,9466.5617889,976.4,1173.0,905.3,681.8,844.6
MOD16A3GF_006_ET_500m_doy2018001_aid0743,ET_500m,aid0743,2018-01-01,393,919.0,1540.0,"(919.0,1540.0)",1169.2145038,97.875305,9579.5753367,1229.0,1396.3,1169.4,919.0,1102.4
MOD16A3GF_006_ET_500m_doy2019001_aid0743,ET_500m,aid0743,2019-01-01,393,811.7,1358.4,"(811.7,1358.4)",989.7124682,89.1298945,7944.1380888,1050.6,1236.4,992.1,811.7,923.1
MOD16A3GF_006_ET_500m_doy2020001_aid0743,ET_500m,aid0743,2020-01-01,393,905.4,1491.0,"(905.4,1491.0)",1120.1931298,89.929254,8087.2707162,1177.3,1361.6,1111.3,905.4,1054.4
MOD16A3GF_006_ET_500m_doy2015001_aid0744,ET_500m,aid0744,2015-01-01,1180,419.7,1656.0,"(419.7,1656.0)",883.9979661,226.6374322,51364.5256569,1046.45,1545.1,844.1,419.7,701.6
MOD16A3GF_006_ET_500m_doy2016001_aid0744,ET_500m,aid0744,2016-01-01,1180,438.9,1655.8,"(438.9,1655.8)",961.0518644,220.0625253,48427.5150558,1111.7,1561.7,932.15,438.9,796.275
MOD16A3GF_006_ET_500m_doy2017001_aid0744,ET_500m,aid0744,2017-01-01,1180,407.2,1740.9,"(407.2,1740.9)",997.5566949,234.8103259,55135.8891501,1168.65,1645.4,962.3,407.2,827.6
MOD16A3GF_006_ET_500m_doy2018001_aid0744,ET_500m,aid0744,2018-01-01,1180,639.8,1922.4,"(639.8,1922.4)",1229.2979661,232.2937825,53960.4013687,1408.55,1922.4,1198.0,639.8,1047.85
MOD16A3GF_006_ET_500m_doy2019001_aid0744,ET_500m,aid0744,2019-01-01,1180,462.0,1644.5,"(462.0,1644.5)",1003.9720339,216.9376718,47061.9534552,1162.2,1644.5,978.4,462.0,838.075
MOD16A3GF_006_ET_500m_doy2020001_aid0744,ET_500m,aid0744,2020-01-01,1180,705.5,1883.4,"(705.5,1883.4)",1290.4458475,195.8701208,38365.1042116,1422.425,1791.5,1289.0,735.8,1143.825
MOD16A3GF_006_ET_500m_doy2015001_aid0745,ET_500m,aid0745,2015-01-01,612,588.9,1476.2,"(588.9,1476.2)",1028.5699346,125.7658546,15817.0501745,1105.275,1345.1,1020.1,742.8,944.725
MOD16A3GF_006_ET_500m_doy2016001_aid0745,ET_500m,aid0745,2016-01-01,612,779.2,1578.4,"(779.2,1578.4)",1176.0545752,115.2504991,13282.6775444,1243.4,1460.5,1167.9,906.4,1095.525
MOD16A3GF_006_ET_500m_doy2017001_aid0745,ET_500m,aid0745,2017-01-01,612,658.4,1725.3,"(658.4,1725.3)",1107.6052288,149.8689243,22460.6944825,1188.675,1456.8,1089.7,750.2,1001.25
MOD16A3GF_006_ET_500m_doy2018001_aid0745,ET_500m,aid0745,2018-01-01,612,936.7,1741.9,"(936.7,1741.9)",1266.0312092,119.6791126,14323.08999,1339.175,1573.1,1252.65,939.1,1179.05
MOD16A3GF_006_ET_500m_doy2019001_aid0745,ET_500m,aid0745,2019-01-01,612,762.9,1536.6,"(762.9,1536.6)",1131.2910131,125.1176695,15654.4312101,1213.45,1467.2,1125.25,831.7,1042.25
MOD16A3GF_006_ET_500m_doy2020001_aid0745,ET_500m,aid0745,2020-01-01,612,944.2,1840.6,"(944.2,1840.6)",1246.4576797,134.1917906,18007.4366567,1322.625,1571.5,1228.05,944.2,1152.775
MOD16A3GF_006_ET_500m_doy2015001_aid0746,ET_500m,aid0746,2015-01-01,998,765.6,1787.4,"(765.6,1787.4)",1283.6569138,140.0883763,19624.7531736,1377.975,1654.8,1272.5,918.6,1188.725
MOD16A3GF_006_ET_500m_doy2016001_aid0746,ET_500m,aid0746,2016-01-01,998,928.9,1842.5,"(928.9,1842.5)",1365.1541082,126.5007356,16002.4361104,1446.2,1686.1,1365.4,1034.2,1279.975
MOD16A3GF_006_ET_500m_doy2017001_aid0746,ET_500m,aid0746,2017-01-01,998,849.1,1830.6,"(849.1,1830.6)",1340.1362725,151.3054966,22893.3533136,1437.1,1736.9,1336.6,927.7,1229.4
MOD16A3GF_006_ET_500m_doy2018001_aid0746,ET_500m,aid0746,2018-01-01,998,946.5,1956.9,"(946.5,1956.9)",1387.0902806,153.9798747,23709.8018194,1486.575,1796.4,1366.65,984.9,1278.825
MOD16A3GF_006_ET_500m_doy2019001_aid0746,ET_500m,aid0746,2019-01-01,998,906.0,1882.6,"(906.0,1882.6)",1360.3117234,139.5451276,19472.8426381,1454.225,1733.0,1359.35,979.4,1261.8
MOD16A3GF_006_ET_500m_doy2020001_aid0746,ET_500m,aid0746,2020-01-01,998,931.5,1979.9,"(931.5,1979.9)",1375.1002004,141.512463,20025.7771743,1457.5,1720.5,1361.7,1038.5,1280.55
MOD16A3GF_006_ET_500m_doy2015001_aid0747,ET_500m,aid0747,2015-01-01,3824,486.1,1275.0,"(486.1,1275.0)",801.5334467,109.5613846,12003.6970063,865.625,1072.9,793.1,521.8,727.4
MOD16A3GF_006_ET_500m_doy2016001_aid0747,ET_500m,aid0747,2016-01-01,3824,623.4,1502.4,"(623.4,1502.4)",957.7901151,105.8178805,11197.4238353,1018.625,1214.5,947.25,693.7,887.5
MOD16A3GF_006_ET_500m_doy2017001_aid0747,ET_500m,aid0747,2017-01-01,3824,579.1,1595.4,"(579.1,1595.4)",912.1891213,121.3843792,14734.1675072,978.1,1198.5,897.7,606.2,828.7
MOD16A3GF_006_ET_500m_doy2018001_aid0747,ET_500m,aid0747,2018-01-01,3824,812.8,1650.7,"(812.8,1650.7)",1148.3242678,106.4213137,11325.4960167,1215.025,1418.7,1148.6,878.8,1079.2
MOD16A3GF_006_ET_500m_doy2019001_aid0747,ET_500m,aid0747,2019-01-01,3824,610.8,1444.6,"(610.8,1444.6)",970.7978818,99.9622642,9992.4542711,1024.0,1200.3,960.8,728.7,905.575
MOD16A3GF_006_ET_500m_doy2020001_aid0747,ET_500m,aid0747,2020-01-01,3824,793.9,1712.5,"(793.9,1712.5)",1137.4249738,99.6750487,9935.1153256,1194.125,1379.3,1131.0,892.6,1069.875
MOD16A3GF_006_ET_500m_doy2015001_aid0748,ET_500m,aid0748,2015-01-01,1068,465.9,1002.9,"(465.9,1002.9)",705.4161049,87.0629359,7579.9548155,758.35,918.7,700.3,496.1,650.125
MOD16A3GF_006_ET_500m_doy2016001_aid0748,ET_500m,aid0748,2016-01-01,1068,570.8,1304.0,"(570.8,1304.0)",930.12397,105.6304491,11157.791785,997.2,1182.1,927.1,666.2,863.675
MOD16A3GF_006_ET_500m_doy2017001_aid0748,ET_500m,aid0748,2017-01-01,1068,460.5,1192.9,"(460.5,1192.9)",795.0930712,111.2865038,12384.6859258,864.125,1069.9,786.15,531.8,726.175
MOD16A3GF_006_ET_500m_doy2018001_aid0748,ET_500m,aid0748,2018-01-01,1068,766.3,1505.0,"(766.3,1505.0)",1096.4300562,99.9686384,9993.7286566,1154.525,1334.1,1092.1,859.6,1033.7
MOD16A3GF_006_ET_500m_doy2019001_aid0748,ET_500m,aid0748,2019-01-01,1068,531.9,1286.8,"(531.9,1286.8)",862.7128277,90.395775,8171.3961369,918.725,1089.3,861.95,635.4,803.475
MOD16A3GF_006_ET_500m_doy2020001_aid0748,ET_500m,aid0748,2020-01-01,1068,726.2,1380.9,"(726.2,1380.9)",1056.3021536,100.2121567,10042.476353,1120.825,1304.9,1054.5,802.9,993.175
MOD16A3GF_006_ET_500m_doy2015001_aid0749,ET_500m,aid0749,2015-01-01,907,411.6,1142.5,"(411.6,1142.5)",691.5846748,82.8272458,6860.3526538,739.4,873.0,695.9,511.8,648.2
MOD16A3GF_006_ET_500m_doy2016001_aid0749,ET_500m,aid0749,2016-01-01,907,487.9,1411.6,"(487.9,1411.6)",918.0084895,129.237437,16702.3151319,1004.95,1245.2,923.6,597.7,841.45
MOD16A3GF_006_ET_500m_doy2017001_aid0749,ET_500m,aid0749,2017-01-01,907,408.1,1097.9,"(408.1,1097.9)",711.1296582,102.8788659,10584.0610498,769.4,950.6,707.1,469.6,648.5
MOD16A3GF_006_ET_500m_doy2018001_aid0749,ET_500m,aid0749,2018-01-01,907,658.1,1424.2,"(658.1,1424.2)",1027.5273429,109.9814783,12095.9255589,1093.35,1284.7,1026.9,778.8,965.2
MOD16A3GF_006_ET_500m_doy2019001_aid0749,ET_500m,aid0749,2019-01-01,907,530.0,1313.0,"(530.0,1313.0)",900.3266814,108.2544181,11719.0190455,959.4,1135.3,900.7,664.4,840.95
MOD16A3GF_006_ET_500m_doy2020001_aid0749,ET_500m,aid0749,2020-01-01,907,646.7,1360.5,"(646.7,1360.5)",1012.6371555,102.2213057,10449.1953449,1075.2,1227.7,1021.5,800.9,965.45
MOD16A3GF_006_ET_500m_doy2015001_aid0750,ET_500m,aid0750,2015-01-01,5987,343.4,2225.3,"(343.4,2225.3)",932.3439786,249.7321624,62366.1529531,1036.6,1449.7,903.4,385.3,760.65
MOD16A3GF_006_ET_500m_doy2016001_aid0750,ET_500m,aid0750,2016-01-01,5987,369.8,2153.6,"(369.8,2153.6)",1053.6806247,248.7058744,61854.6119814,1203.25,1698.3,1034.0,404.9,871.45
MOD16A3GF_006_ET_500m_doy2017001_aid0750,ET_500m,aid0750,2017-01-01,5987,376.5,2053.6,"(376.5,2053.6)",953.1863872,233.74312,54635.84613,1060.95,1462.2,929.7,402.7,792.05
MOD16A3GF_006_ET_500m_doy2018001_aid0750,ET_500m,aid0750,2018-01-01,5987,491.4,2022.6,"(491.4,2022.6)",1070.6259061,209.7656958,44001.6471208,1197.9,1607.7,1055.0,518.4,924.45
MOD16A3GF_006_ET_500m_doy2019001_aid0750,ET_500m,aid0750,2019-01-01,5987,419.1,2225.7,"(419.1,2225.7)",1027.3093202,226.250871,51189.4566227,1140.95,1535.8,1001.7,485.3,876.1
MOD16A3GF_006_ET_500m_doy2020001_aid0750,ET_500m,aid0750,2020-01-01,5987,589.3,2079.4,"(589.3,2079.4)",1209.2967596,184.4361777,34016.7036407,1326.35,1698.0,1209.8,706.8,1077.8
MOD16A3GF_006_ET_500m_doy2015001_aid0751,ET_500m,aid0751,2015-01-01,11353,356.1,1595.1,"(356.1,1595.1)",831.5214921,146.6251197,21498.9257127,915.1,1178.8,828.0,469.8,735.7
MOD16A3GF_006_ET_500m_doy2016001_aid0751,ET_500m,aid0751,2016-01-01,11353,402.1,1753.9,"(402.1,1753.9)",992.1937902,184.1747709,33920.3462179,1112.1,1479.5,990.2,503.5,867.1
MOD16A3GF_006_ET_500m_doy2017001_aid0751,ET_500m,aid0751,2017-01-01,11353,405.0,1774.4,"(405.0,1774.4)",938.3836695,161.0271317,25929.7371525,1043.8,1364.5,936.0,510.6,829.5
MOD16A3GF_006_ET_500m_doy2018001_aid0751,ET_500m,aid0751,2018-01-01,11353,477.2,1716.6,"(477.2,1716.6)",1029.1434335,152.4676779,23246.3928083,1128.4,1428.4,1028.2,628.3,928.3
MOD16A3GF_006_ET_500m_doy2019001_aid0751,ET_500m,aid0751,2019-01-01,11353,455.2,1827.2,"(455.2,1827.2)",927.9801726,176.9443791,31309.3132799,1042.5,1389.2,925.0,467.6,809.5
MOD16A3GF_006_ET_500m_doy2020001_aid0751,ET_500m,aid0751,2020-01-01,11353,610.9,1724.1,"(610.9,1724.1)",1183.9959306,150.2398854,22572.0231738,1279.6,1558.0,1189.7,815.6,1094.0
MOD16A3GF_006_ET_500m_doy2015001_aid0752,ET_500m,aid0752,2015-01-01,345,756.3,1404.9,"(756.3,1404.9)",998.7046377,109.0109779,11883.3933118,1073.5,1278.0,998.5,756.3,927.2
MOD16A3GF_006_ET_500m_doy2016001_aid0752,ET_500m,aid0752,2016-01-01,345,847.8,1388.1,"(847.8,1388.1)",1105.797971,100.7495619,10150.4742278,1171.7,1341.2,1100.5,847.8,1041.7
MOD16A3GF_006_ET_500m_doy2017001_aid0752,ET_500m,aid0752,2017-01-01,345,794.9,1442.8,"(794.9,1442.8)",1066.2411594,120.0619666,14414.8758131,1128.2,1339.4,1067.3,794.9,985.6
MOD16A3GF_006_ET_500m_doy2018001_aid0752,ET_500m,aid0752,2018-01-01,345,1000.9,1552.8,"(1000.9,1552.8)",1267.5782609,97.0111861,9411.1702231,1330.1,1528.5,1266.5,1000.9,1194.7
MOD16A3GF_006_ET_500m_doy2019001_aid0752,ET_500m,aid0752,2019-01-01,345,877.4,1458.6,"(877.4,1458.6)",1130.7150725,102.7667964,10561.0144395,1192.5,1386.8,1123.7,877.4,1061.3
MOD16A3GF_006_ET_500m_doy2020001_aid0752,ET_500m,aid0752,2020-01-01,345,1015.4,1463.7,"(1015.4,1463.7)",1229.0295652,75.11982,5642.9873578,1275.8,1419.3,1220.2,1052.3,1179.2
MOD16A3GF_006_ET_500m_doy2015001_aid0753,ET_500m,aid0753,2015-01-01,918,481.0,1168.3,"(481.0,1168.3)",746.1969499,98.3577947,9674.2557859,802.75,978.1,740.2,498.8,678.7
MOD16A3GF_006_ET_500m_doy2016001_aid0753,ET_500m,aid0753,2016-01-01,918,552.5,1358.1,"(552.5,1358.1)",880.6884532,118.5460271,14053.1605421,955.65,1174.9,879.95,584.0,804.225
MOD16A3GF_006_ET_500m_doy2017001_aid0753,ET_500m,aid0753,2017-01-01,918,562.7,1362.9,"(562.7,1362.9)",818.8598039,120.4904698,14517.9533189,886.175,1105.8,800.7,562.7,738.725
MOD16A3GF_006_ET_500m_doy2018001_aid0753,ET_500m,aid0753,2018-01-01,918,768.2,1644.0,"(768.2,1644.0)",1099.9074074,130.0942757,16924.5205769,1165.25,1378.2,1088.65,819.6,1016.725
MOD16A3GF_006_ET_500m_doy2019001_aid0753,ET_500m,aid0753,2019-01-01,918,568.0,1377.5,"(568.0,1377.5)",846.8510893,108.836521,11845.388294,907.15,1082.1,835.85,583.0,776.125
MOD16A3GF_006_ET_500m_doy2020001_aid0753,ET_500m,aid0753,2020-01-01,918,843.6,1582.0,"(843.6,1582.0)",1149.4760349,118.0776223,13942.3248941,1224.725,1461.3,1138.55,843.6,1063.05
MOD16A3GF_006_ET_500m_doy2015001_aid0754,ET_500m,aid0754,2015-01-01,8641,478.3,1746.0,"(478.3,1746.0)",998.6140609,170.9140159,29211.6008195,1068.2,1338.5,968.1,620.4,887.2
MOD16A3GF_006_ET_500m_doy2016001_aid0754,ET_500m,aid0754,2016-01-01,8641,525.1,1929.7,"(525.1,1929.7)",1087.2994098,173.431469,30078.474439,1168.5,1464.5,1062.4,677.6,970.9
MOD16A3GF_006_ET_500m_doy2017001_aid0754,ET_500m,aid0754,2017-01-01,8641,589.0,1830.8,"(589.0,1830.8)",1112.1476912,155.3232041,24125.2977313,1198.0,1487.7,1091.8,716.2,1004.7
MOD16A3GF_006_ET_500m_doy2018001_aid0754,ET_500m,aid0754,2018-01-01,8641,693.4,1968.0,"(693.4,1968.0)",1187.5912394,134.9771668,18218.8355545,1269.1,1527.5,1177.9,839.7,1096.8
MOD16A3GF_006_ET_500m_doy2019001_aid0754,ET_500m,aid0754,2019-01-01,8641,688.8,1995.1,"(688.8,1995.1)",1245.2531304,161.1331008,25963.8761807,1340.0,1646.2,1224.8,834.5,1133.8
MOD16A3GF_006_ET_500m_doy2020001_aid0754,ET_500m,aid0754,2020-01-01,8641,748.8,1882.8,"(748.8,1882.8)",1288.4915403,131.3285523,17247.1886415,1373.1,1631.6,1284.6,942.5,1200.7
MOD16A3GF_006_ET_500m_doy2015001_aid0755,ET_500m,aid0755,2015-01-01,839,860.2,1611.2,"(860.2,1611.2)",1156.2989273,111.6961186,12476.022919,1224.0,1440.1,1147.1,882.8,1079.2
MOD16A3GF_006_ET_500m_doy2016001_aid0755,ET_500m,aid0755,2016-01-01,839,995.4,1606.1,"(995.4,1606.1)",1251.361025,101.6196584,10326.5549649,1322.35,1527.9,1247.8,995.4,1185.0
MOD16A3GF_006_ET_500m_doy2017001_aid0755,ET_500m,aid0755,2017-01-01,839,919.6,1634.6,"(919.6,1634.6)",1192.7536353,116.7667542,13634.4748825,1264.4,1490.1,1184.3,919.6,1112.95
MOD16A3GF_006_ET_500m_doy2018001_aid0755,ET_500m,aid0755,2018-01-01,839,1014.3,1642.4,"(1014.3,1642.4)",1320.4375447,98.8217105,9765.7304736,1377.45,1567.7,1315.4,1061.9,1249.95
MOD16A3GF_006_ET_500m_doy2019001_aid0755,ET_500m,aid0755,2019-01-01,839,992.0,1688.9,"(992.0,1688.9)",1222.0216925,109.411775,11970.936502,1295.6,1527.6,1209.2,992.0,1139.95
MOD16A3GF_006_ET_500m_doy2020001_aid0755,ET_500m,aid0755,2020-01-01,839,1048.8,1716.7,"(1048.8,1716.7)",1297.0501788,90.0748219,8113.4735369,1355.2,1533.7,1294.3,1048.8,1232.0
MOD16A3GF_006_ET_500m_doy2015001_aid0756,ET_500m,aid0756,2015-01-01,5098,384.3,1885.0,"(384.3,1885.0)",832.8013731,176.4513331,31135.072964,916.2,1211.1,810.1,422.3,717.225
MOD16A3GF_006_ET_500m_doy2016001_aid0756,ET_500m,aid0756,2016-01-01,5098,430.8,1991.1,"(430.8,1991.1)",887.4150843,182.9224103,33460.6082052,975.4,1284.5,859.85,458.3,768.125
MOD16A3GF_006_ET_500m_doy2017001_aid0756,ET_500m,aid0756,2017-01-01,5098,413.2,1833.5,"(413.2,1833.5)",889.8182228,175.6743907,30861.4915373,981.175,1295.4,865.25,480.8,771.0
MOD16A3GF_006_ET_500m_doy2018001_aid0756,ET_500m,aid0756,2018-01-01,5098,540.5,1893.4,"(540.5,1893.4)",1022.8017458,173.1038252,29964.9343143,1125.375,1462.6,1003.0,591.5,900.3
MOD16A3GF_006_ET_500m_doy2019001_aid0756,ET_500m,aid0756,2019-01-01,5098,445.9,2081.7,"(445.9,2081.7)",971.8850726,192.0619858,36887.8063974,1068.375,1402.0,946.6,514.4,845.85
MOD16A3GF_006_ET_500m_doy2020001_aid0756,ET_500m,aid0756,2020-01-01,5098,625.1,1747.6,"(625.1,1747.6)",1085.7557277,149.0920987,22228.453907,1174.725,1464.4,1067.45,698.2,981.3
MOD16A3GF_006_ET_500m_doy2015001_aid0757,ET_500m,aid0757,2015-01-01,599,872.9,1726.9,"(872.9,1726.9)",1231.0131886,114.7067994,13157.6498261,1286.65,1471.9,1213.9,976.3,1160.55
MOD16A3GF_006_ET_500m_doy2016001_aid0757,ET_500m,aid0757,2016-01-01,599,946.5,1616.2,"(946.5,1616.2)",1240.0156928,99.0348204,9807.8956469,1283.85,1443.6,1226.0,1048.3,1174.25
MOD16A3GF_006_ET_500m_doy2017001_aid0757,ET_500m,aid0757,2017-01-01,599,909.9,1584.4,"(909.9,1584.4)",1186.8323873,95.5434168,9128.5444936,1233.7,1395.9,1174.4,980.2,1123.95
MOD16A3GF_006_ET_500m_doy2018001_aid0757,ET_500m,aid0757,2018-01-01,599,1051.3,1582.6,"(1051.3,1582.6)",1271.427212,93.992457,8834.5819807,1330.25,1508.6,1254.0,1051.3,1202.6
MOD16A3GF_006_ET_500m_doy2019001_aid0757,ET_500m,aid0757,2019-01-01,599,988.2,1585.8,"(988.2,1585.8)",1238.3387312,98.1926173,9641.7900859,1288.5,1464.9,1221.1,1047.0,1169.15
MOD16A3GF_006_ET_500m_doy2020001_aid0757,ET_500m,aid0757,2020-01-01,599,1071.3,1618.3,"(1071.3,1618.3)",1296.1115192,93.6581165,8771.8427888,1353.1,1540.4,1285.7,1071.3,1227.55
MOD16A3GF_006_ET_500m_doy2015001_aid0758,ET_500m,aid0758,2015-01-01,1112,585.3,1553.3,"(585.3,1553.3)",956.2058453,143.9388842,20718.4023849,1041.7,1322.5,943.65,585.3,854.425
MOD16A3GF_006_ET_500m_doy2016001_aid0758,ET_500m,aid0758,2016-01-01,1112,750.2,1590.4,"(750.2,1590.4)",1068.895054,140.1357242,19638.0211896,1156.3,1436.9,1062.5,750.2,968.675
MOD16A3GF_006_ET_500m_doy2017001_aid0758,ET_500m,aid0758,2017-01-01,1112,689.6,1838.5,"(689.6,1838.5)",1058.6134892,149.5492764,22364.986077,1134.2,1398.0,1043.1,712.3,956.975
MOD16A3GF_006_ET_500m_doy2018001_aid0758,ET_500m,aid0758,2018-01-01,1112,926.8,1846.1,"(926.8,1846.1)",1225.943705,124.9273109,15606.8329999,1296.4,1529.4,1210.7,926.8,1136.475
MOD16A3GF_006_ET_500m_doy2019001_aid0758,ET_500m,aid0758,2019-01-01,1112,725.4,1673.4,"(725.4,1673.4)",1064.8589029,133.7728332,17895.170892,1147.65,1418.5,1051.4,725.4,965.85
MOD16A3GF_006_ET_500m_doy2020001_aid0758,ET_500m,aid0758,2020-01-01,1112,855.5,1705.2,"(855.5,1705.2)",1192.9707734,123.780017,15321.492608,1256.375,1473.7,1179.8,899.7,1109.225
MOD16A3GF_006_ET_500m_doy2015001_aid0759,ET_500m,aid0759,2015-01-01,3702,501.2,1579.7,"(501.2,1579.7)",937.4424905,158.5902892,25150.879818,1030.9,1337.6,912.05,569.5,825.8
MOD16A3GF_006_ET_500m_doy2016001_aid0759,ET_500m,aid0759,2016-01-01,3702,548.7,1561.0,"(548.7,1561.0)",964.1324149,143.1878139,20502.7500514,1048.5,1319.6,955.75,592.7,865.7
MOD16A3GF_006_ET_500m_doy2017001_aid0759,ET_500m,aid0759,2017-01-01,3702,605.6,1585.2,"(605.6,1585.2)",1076.6605619,142.0620247,20181.6188606,1163.45,1447.1,1066.8,694.9,974.05
MOD16A3GF_006_ET_500m_doy2018001_aid0759,ET_500m,aid0759,2018-01-01,3702,707.9,1775.7,"(707.9,1775.7)",1268.2850351,143.1270292,20485.3464913,1363.575,1661.7,1255.0,905.2,1164.25
MOD16A3GF_006_ET_500m_doy2019001_aid0759,ET_500m,aid0759,2019-01-01,3702,657.9,1624.0,"(657.9,1624.0)",1132.7583198,136.8006424,18714.4157587,1211.9,1475.7,1113.2,778.7,1035.975
MOD16A3GF_006_ET_500m_doy2020001_aid0759,ET_500m,aid0759,2020-01-01,3702,797.4,1962.6,"(797.4,1962.6)",1372.9796326,128.7506469,16576.7290881,1453.725,1702.1,1366.5,1045.3,1287.675
MOD16A3GF_006_ET_500m_doy2015001_aid0760,ET_500m,aid0760,2015-01-01,586,672.9,1710.9,"(672.9,1710.9)",1151.6948805,207.2412995,42948.9562195,1272.625,1570.6,1189.85,737.6,1058.025
MOD16A3GF_006_ET_500m_doy2016001_aid0760,ET_500m,aid0760,2016-01-01,586,780.8,1774.6,"(780.8,1774.6)",1229.9836177,187.8200013,35276.3528716,1346.75,1663.8,1259.8,780.8,1118.2
MOD16A3GF_006_ET_500m_doy2017001_aid0760,ET_500m,aid0760,2017-01-01,586,783.8,1798.8,"(783.8,1798.8)",1169.8940273,160.73223,25834.8497766,1274.65,1551.0,1185.0,798.8,1083.675
MOD16A3GF_006_ET_500m_doy2018001_aid0760,ET_500m,aid0760,2018-01-01,586,810.8,1764.0,"(810.8,1764.0)",1207.4211604,160.7229073,25831.8529311,1300.975,1579.8,1210.45,832.2,1110.325
MOD16A3GF_006_ET_500m_doy2019001_aid0760,ET_500m,aid0760,2019-01-01,586,831.1,1862.4,"(831.1,1862.4)",1248.4129693,181.9018014,33088.2653608,1349.475,1643.3,1260.05,849.0,1149.2
MOD16A3GF_006_ET_500m_doy2020001_aid0760,ET_500m,aid0760,2020-01-01,586,841.0,1655.2,"(841.0,1655.2)",1195.5713311,151.2352217,22872.0922839,1278.05,1523.3,1199.3,863.8,1112.35
MOD16A3GF_006_ET_500m_doy2015001_aid0761,ET_500m,aid0761,2015-01-01,1858,797.0,1612.4,"(797.0,1612.4)",1080.5017223,126.7418153,16063.4877365,1157.475,1416.8,1062.75,797.0,983.9
MOD16A3GF_006_ET_500m_doy2016001_aid0761,ET_500m,aid0761,2016-01-01,1858,953.0,1575.3,"(953.0,1575.3)",1183.3856835,100.3028539,10060.6624969,1246.1,1447.1,1171.7,953.0,1110.9
MOD16A3GF_006_ET_500m_doy2017001_aid0761,ET_500m,aid0761,2017-01-01,1858,818.7,1657.1,"(818.7,1657.1)",1137.3896125,127.2807855,16200.3983474,1215.675,1474.3,1120.75,818.7,1043.2
MOD16A3GF_006_ET_500m_doy2018001_aid0761,ET_500m,aid0761,2018-01-01,1858,969.6,1737.8,"(969.6,1737.8)",1294.4891819,106.7405995,11393.5555826,1360.5,1568.0,1277.55,1003.1,1215.05
MOD16A3GF_006_ET_500m_doy2019001_aid0761,ET_500m,aid0761,2019-01-01,1858,889.9,1601.1,"(889.9,1601.1)",1188.6451561,106.4888677,11339.8789351,1256.275,1474.1,1174.05,889.9,1108.825
MOD16A3GF_006_ET_500m_doy2020001_aid0761,ET_500m,aid0761,2020-01-01,1858,934.4,1596.0,"(934.4,1596.0)",1248.770775,84.2683266,7101.1508736,1300.9,1461.9,1242.85,1036.5,1189.425
MOD16A3GF_006_ET_500m_doy2015001_aid0762,ET_500m,aid0762,2015-01-01,458,676.5,1321.7,"(676.5,1321.7)",944.8871179,122.0133912,14887.2676288,1030.225,1270.2,933.5,676.5,850.975
MOD16A3GF_006_ET_500m_doy2016001_aid0762,ET_500m,aid0762,2016-01-01,458,843.7,1470.7,"(843.7,1470.7)",1070.6840611,108.5357279,11780.0042219,1136.4,1337.7,1066.55,843.7,987.825
MOD16A3GF_006_ET_500m_doy2017001_aid0762,ET_500m,aid0762,2017-01-01,458,754.6,1472.3,"(754.6,1472.3)",1033.0694323,137.8513969,19003.0076246,1125.6,1413.4,1023.15,754.6,928.925
MOD16A3GF_006_ET_500m_doy2018001_aid0762,ET_500m,aid0762,2018-01-01,458,1008.5,1575.5,"(1008.5,1575.5)",1258.3340611,111.7204073,12481.4494075,1333.4,1575.5,1244.7,1008.5,1170.05
