File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2010001_aid0339,ET_500m,aid0339,2010-01-01,11198,687.1,1623.7,"(687.1,1623.7)",1014.2772102,148.6457108,22095.5473249,1133.0,1459.2,1027.0,687.1,911.525
MOD16A3GF_006_ET_500m_doy2011001_aid0339,ET_500m,aid0339,2011-01-01,11198,689.1,1642.5,"(689.1,1642.5)",1044.0697892,150.3460606,22603.9379362,1160.7,1496.5,1054.0,689.1,935.8
MOD16A3GF_006_ET_500m_doy2012001_aid0339,ET_500m,aid0339,2012-01-01,11198,745.3,1769.3,"(745.3,1769.3)",1164.8299696,160.8211425,25863.4398734,1290.4,1637.6,1185.0,745.3,1058.0
MOD16A3GF_006_ET_500m_doy2013001_aid0339,ET_500m,aid0339,2013-01-01,11198,731.2,1717.5,"(731.2,1717.5)",1085.7510716,148.1564941,21950.3467514,1204.0,1551.1,1104.55,731.2,971.3
MOD16A3GF_006_ET_500m_doy2014001_aid0339,ET_500m,aid0339,2014-01-01,11198,692.0,1751.1,"(692.0,1751.1)",1139.2248169,155.4849772,24175.5781437,1261.975,1595.8,1159.3,742.2,1038.3
MOD16A3GF_006_ET_500m_doy2015001_aid0339,ET_500m,aid0339,2015-01-01,11198,731.9,1598.4,"(731.9,1598.4)",1054.9710663,124.3511279,15463.2030082,1144.075,1397.1,1077.0,731.9,974.925
MOD16A3GF_006_ET_500m_doy2010001_aid0340,ET_500m,aid0340,2010-01-01,13361,740.0,1648.0,"(740.0,1648.0)",1078.9038246,171.1649804,29297.4505033,1227.6,1648.0,1090.7,740.0,894.4
MOD16A3GF_006_ET_500m_doy2011001_aid0340,ET_500m,aid0340,2011-01-01,13361,780.4,1665.0,"(780.4,1665.0)",1105.8373026,173.6602624,30157.8867217,1253.4,1665.0,1137.9,780.4,917.9
MOD16A3GF_006_ET_500m_doy2012001_aid0340,ET_500m,aid0340,2012-01-01,13361,746.7,1808.5,"(746.7,1808.5)",1178.407941,209.7383839,43990.189687,1364.2,1808.5,1208.0,746.7,949.1
MOD16A3GF_006_ET_500m_doy2013001_aid0340,ET_500m,aid0340,2013-01-01,13361,753.7,1717.4,"(753.7,1717.4)",1102.823636,179.8744575,32354.8204787,1258.7,1717.4,1121.5,753.7,918.2
MOD16A3GF_006_ET_500m_doy2014001_aid0340,ET_500m,aid0340,2014-01-01,13361,746.2,1773.6,"(746.2,1773.6)",1155.0966844,187.8856344,35301.0116071,1314.9,1773.6,1188.2,746.2,953.3
MOD16A3GF_006_ET_500m_doy2015001_aid0340,ET_500m,aid0340,2015-01-01,13361,743.8,1625.4,"(743.8,1625.4)",1064.5970062,145.2835773,21107.3178265,1174.8,1565.2,1099.3,743.8,913.2
MOD16A3GF_006_ET_500m_doy2010001_aid0341,ET_500m,aid0341,2010-01-01,1084,749.2,1475.4,"(749.2,1475.4)",1088.4512915,102.7481425,10557.1807825,1151.65,1299.1,1105.2,877.0,1040.375
MOD16A3GF_006_ET_500m_doy2011001_aid0341,ET_500m,aid0341,2011-01-01,1084,730.6,1546.0,"(730.6,1546.0)",1130.0944649,124.9459495,15611.4903015,1216.525,1425.0,1141.85,832.5,1061.05
MOD16A3GF_006_ET_500m_doy2012001_aid0341,ET_500m,aid0341,2012-01-01,1084,673.4,1670.7,"(673.4,1670.7)",1114.7821956,130.1012673,16926.3397476,1201.325,1444.1,1128.6,792.5,1037.275
MOD16A3GF_006_ET_500m_doy2013001_aid0341,ET_500m,aid0341,2013-01-01,1084,708.8,1619.2,"(708.8,1619.2)",1131.6571033,128.2013019,16435.5738149,1225.975,1471.3,1139.45,791.1,1046.025
MOD16A3GF_006_ET_500m_doy2014001_aid0341,ET_500m,aid0341,2014-01-01,1084,708.8,1612.3,"(708.8,1612.3)",1168.2274908,139.514003,19464.1570302,1264.95,1538.2,1178.4,800.7,1078.475
MOD16A3GF_006_ET_500m_doy2015001_aid0341,ET_500m,aid0341,2015-01-01,1084,739.4,1755.1,"(739.4,1755.1)",1230.1671587,144.6994801,20937.9395488,1327.575,1564.1,1240.9,867.3,1142.5
MOD16A3GF_006_ET_500m_doy2010001_aid0342,ET_500m,aid0342,2010-01-01,691,601.6,1351.1,"(601.6,1351.1)",753.93589,121.0248319,14647.009942,760.35,860.1,714.8,601.6,682.65
MOD16A3GF_006_ET_500m_doy2011001_aid0342,ET_500m,aid0342,2011-01-01,691,578.5,1452.7,"(578.5,1452.7)",739.2400868,118.2898822,13992.4962368,736.15,825.2,698.0,594.3,676.75
MOD16A3GF_006_ET_500m_doy2012001_aid0342,ET_500m,aid0342,2012-01-01,691,517.4,1654.3,"(517.4,1654.3)",737.3224313,145.0619537,21042.970423,742.0,859.3,692.1,546.9,659.25
MOD16A3GF_006_ET_500m_doy2013001_aid0342,ET_500m,aid0342,2013-01-01,691,587.5,1544.7,"(587.5,1544.7)",776.4629522,132.7838569,17631.5526651,779.4,889.8,735.8,594.1,704.3
MOD16A3GF_006_ET_500m_doy2014001_aid0342,ET_500m,aid0342,2014-01-01,691,491.9,1445.5,"(491.9,1445.5)",690.8755427,124.054814,15389.5968693,699.05,808.3,653.8,505.5,617.6
MOD16A3GF_006_ET_500m_doy2015001_aid0342,ET_500m,aid0342,2015-01-01,691,664.8,1605.8,"(664.8,1605.8)",843.6648336,128.5172412,16516.6812959,841.65,939.7,800.9,687.1,776.05
MOD16A3GF_006_ET_500m_doy2010001_aid0343,ET_500m,aid0343,2010-01-01,7499,779.2,1711.4,"(779.2,1711.4)",1072.7350447,155.2323691,24097.0884052,1206.25,1584.1,1052.9,779.2,942.0
MOD16A3GF_006_ET_500m_doy2011001_aid0343,ET_500m,aid0343,2011-01-01,7499,791.0,1734.7,"(791.0,1734.7)",1106.7353914,161.0869937,25949.0195236,1244.95,1655.5,1092.6,791.0,970.5
MOD16A3GF_006_ET_500m_doy2012001_aid0343,ET_500m,aid0343,2012-01-01,7499,775.1,1837.3,"(775.1,1837.3)",1155.1991599,187.4534333,35138.7896419,1323.5,1802.3,1139.0,775.1,997.75
MOD16A3GF_006_ET_500m_doy2013001_aid0343,ET_500m,aid0343,2013-01-01,7499,765.8,1771.4,"(765.8,1771.4)",1119.1349647,158.2708615,25049.6656131,1252.5,1649.7,1110.1,765.8,985.05
MOD16A3GF_006_ET_500m_doy2014001_aid0343,ET_500m,aid0343,2014-01-01,7499,775.6,1792.6,"(775.6,1792.6)",1138.2348713,162.3191682,26347.5123738,1280.9,1692.0,1129.4,775.6,1005.3
MOD16A3GF_006_ET_500m_doy2015001_aid0343,ET_500m,aid0343,2015-01-01,7499,797.5,1802.8,"(797.5,1802.8)",1102.684758,133.9321982,17937.8337122,1206.65,1524.5,1108.3,797.5,992.5
MOD16A3GF_006_ET_500m_doy2010001_aid0344,ET_500m,aid0344,2010-01-01,7251,698.3,2014.0,"(698.3,2014.0)",1154.5456627,229.138876,52504.6245057,1371.5,1924.7,1140.3,698.3,978.35
MOD16A3GF_006_ET_500m_doy2011001_aid0344,ET_500m,aid0344,2011-01-01,7251,719.0,1930.4,"(719.0,1930.4)",1185.0211419,230.4369595,53101.1923168,1401.8,1930.4,1173.4,719.0,1011.9
MOD16A3GF_006_ET_500m_doy2012001_aid0344,ET_500m,aid0344,2012-01-01,7251,639.9,2079.5,"(639.9,2079.5)",1233.3364639,256.0984584,65586.420397,1472.5,2079.5,1229.3,639.9,1039.7
MOD16A3GF_006_ET_500m_doy2013001_aid0344,ET_500m,aid0344,2013-01-01,7251,685.1,2010.9,"(685.1,2010.9)",1201.9288098,227.816397,51900.3107643,1401.35,1927.4,1208.8,685.1,1040.0
MOD16A3GF_006_ET_500m_doy2014001_aid0344,ET_500m,aid0344,2014-01-01,7251,681.9,2310.9,"(681.9,2310.9)",1252.549538,241.1411927,58149.0748402,1455.15,2013.2,1265.7,681.9,1082.5
MOD16A3GF_006_ET_500m_doy2015001_aid0344,ET_500m,aid0344,2015-01-01,7251,685.7,1945.0,"(685.7,1945.0)",1211.0576472,205.5381662,42245.9377663,1359.1,1790.5,1255.0,685.7,1071.35
MOD16A3GF_006_ET_500m_doy2010001_aid0345,ET_500m,aid0345,2010-01-01,3854,622.4,1527.0,"(622.4,1527.0)",1025.9369746,153.1897281,23467.0927818,1130.575,1418.5,1038.5,649.7,937.625
MOD16A3GF_006_ET_500m_doy2011001_aid0345,ET_500m,aid0345,2011-01-01,3854,638.3,1686.9,"(638.3,1686.9)",1057.3720031,181.341038,32884.5720781,1183.6,1542.4,1068.1,638.3,943.425
MOD16A3GF_006_ET_500m_doy2012001_aid0345,ET_500m,aid0345,2012-01-01,3854,561.6,1705.1,"(561.6,1705.1)",986.0885314,166.6506472,27772.4382234,1087.2,1380.1,997.3,596.7,890.45
MOD16A3GF_006_ET_500m_doy2013001_aid0345,ET_500m,aid0345,2013-01-01,3854,610.8,1742.1,"(610.8,1742.1)",1106.4596523,196.3391379,38549.0570773,1238.375,1600.3,1108.1,628.9,994.4
MOD16A3GF_006_ET_500m_doy2014001_aid0345,ET_500m,aid0345,2014-01-01,3854,557.8,1624.9,"(557.8,1624.9)",1035.084328,183.7389478,33760.0009428,1159.55,1495.9,1052.2,594.6,932.6
MOD16A3GF_006_ET_500m_doy2015001_aid0345,ET_500m,aid0345,2015-01-01,3854,668.8,1767.6,"(668.8,1767.6)",1150.2445252,195.3224906,38150.875345,1283.7,1656.0,1152.75,668.8,1029.025
MOD16A3GF_006_ET_500m_doy2010001_aid0346,ET_500m,aid0346,2010-01-01,1157,711.0,1420.7,"(711.0,1420.7)",1081.0895419,107.8767039,11637.3832528,1152.5,1349.8,1088.8,827.2,1020.8
MOD16A3GF_006_ET_500m_doy2011001_aid0346,ET_500m,aid0346,2011-01-01,1157,701.2,1481.2,"(701.2,1481.2)",1136.8322385,125.7662822,15817.157742,1218.5,1436.8,1150.2,848.6,1070.5
MOD16A3GF_006_ET_500m_doy2012001_aid0346,ET_500m,aid0346,2012-01-01,1157,601.4,1513.6,"(601.4,1513.6)",1064.4461538,126.9703787,16121.4770574,1147.1,1376.8,1076.6,748.9,987.5
MOD16A3GF_006_ET_500m_doy2013001_aid0346,ET_500m,aid0346,2013-01-01,1157,700.7,1910.0,"(700.7,1910.0)",1177.7098531,146.1819579,21369.1648295,1266.7,1531.3,1183.0,832.4,1088.6
MOD16A3GF_006_ET_500m_doy2014001_aid0346,ET_500m,aid0346,2014-01-01,1157,750.6,1832.3,"(750.6,1832.3)",1184.9545376,135.7893298,18438.7420818,1267.2,1511.3,1188.2,856.0,1102.5
MOD16A3GF_006_ET_500m_doy2015001_aid0346,ET_500m,aid0346,2015-01-01,1157,764.3,1993.6,"(764.3,1993.6)",1248.8871219,143.6740919,20642.2446829,1321.4,1534.8,1256.9,966.1,1178.7
MOD16A3GF_006_ET_500m_doy2010001_aid0347,ET_500m,aid0347,2010-01-01,1834,0.0,1440.8,"(0.0,1440.8)",723.2263359,106.3813292,11316.9871963,731.325,827.1,694.7,571.2,667.25
MOD16A3GF_006_ET_500m_doy2011001_aid0347,ET_500m,aid0347,2011-01-01,1834,0.0,1318.9,"(0.0,1318.9)",705.3531625,108.8689458,11852.4473646,710.7,797.3,676.45,560.8,648.6
MOD16A3GF_006_ET_500m_doy2012001_aid0347,ET_500m,aid0347,2012-01-01,1834,0.0,1520.2,"(0.0,1520.2)",703.2788986,134.211224,18012.6526572,717.65,849.5,668.75,500.3,629.725
MOD16A3GF_006_ET_500m_doy2013001_aid0347,ET_500m,aid0347,2013-01-01,1834,0.0,1445.6,"(0.0,1445.6)",748.3826063,122.6613052,15045.795788,764.65,887.7,715.7,561.4,681.125
MOD16A3GF_006_ET_500m_doy2014001_aid0347,ET_500m,aid0347,2014-01-01,1834,0.0,1418.7,"(0.0,1418.7)",663.1882225,118.9247934,14143.1064807,676.8,793.3,630.8,486.6,596.55
MOD16A3GF_006_ET_500m_doy2015001_aid0347,ET_500m,aid0347,2015-01-01,1834,0.0,1530.0,"(0.0,1530.0)",836.5592694,117.1154855,13716.0369506,838.85,925.1,803.3,686.0,776.1
MOD16A3GF_006_ET_500m_doy2010001_aid0348,ET_500m,aid0348,2010-01-01,808,714.7,1385.6,"(714.7,1385.6)",1037.075,104.9695909,11018.6150186,1111.475,1299.9,1052.95,788.3,970.65
MOD16A3GF_006_ET_500m_doy2011001_aid0348,ET_500m,aid0348,2011-01-01,808,686.4,1484.1,"(686.4,1484.1)",1090.8425743,129.564591,16786.9832369,1182.3,1451.9,1105.35,737.9,1000.175
MOD16A3GF_006_ET_500m_doy2012001_aid0348,ET_500m,aid0348,2012-01-01,808,625.1,1484.2,"(625.1,1484.2)",1056.3006188,134.3926441,18061.3827843,1153.65,1393.2,1068.1,719.0,969.925
MOD16A3GF_006_ET_500m_doy2013001_aid0348,ET_500m,aid0348,2013-01-01,808,707.1,1524.3,"(707.1,1524.3)",1108.1266089,129.525266,16776.7945271,1196.95,1419.6,1118.7,769.2,1023.4
MOD16A3GF_006_ET_500m_doy2014001_aid0348,ET_500m,aid0348,2014-01-01,808,728.5,1594.9,"(728.5,1594.9)",1128.0399752,141.4481256,20007.5722262,1232.025,1473.8,1142.6,744.2,1031.1
MOD16A3GF_006_ET_500m_doy2015001_aid0348,ET_500m,aid0348,2015-01-01,808,784.3,1612.5,"(784.3,1612.5)",1184.4741337,137.3548888,18866.3654819,1285.7,1522.2,1204.45,806.4,1092.675
MOD16A3GF_006_ET_500m_doy2010001_aid0349,ET_500m,aid0349,2010-01-01,1072,661.3,1331.7,"(661.3,1331.7)",1039.291791,114.0092093,12998.099802,1119.775,1331.7,1057.2,743.4,963.4
MOD16A3GF_006_ET_500m_doy2011001_aid0349,ET_500m,aid0349,2011-01-01,1072,687.3,1511.0,"(687.3,1511.0)",1083.8823694,124.8133027,15578.3605194,1173.95,1409.9,1107.25,755.3,1004.4
MOD16A3GF_006_ET_500m_doy2012001_aid0349,ET_500m,aid0349,2012-01-01,1072,572.9,1405.4,"(572.9,1405.4)",961.9569963,128.787257,16586.157563,1045.9,1283.8,972.8,644.0,883.975
MOD16A3GF_006_ET_500m_doy2013001_aid0349,ET_500m,aid0349,2013-01-01,1072,644.3,1557.3,"(644.3,1557.3)",1143.9317164,140.1032249,19628.9136396,1238.85,1514.7,1155.8,789.9,1052.975
MOD16A3GF_006_ET_500m_doy2014001_aid0349,ET_500m,aid0349,2014-01-01,1072,636.7,1529.7,"(636.7,1529.7)",1079.8264925,132.8961888,17661.3970034,1170.525,1420.0,1086.1,715.9,986.025
MOD16A3GF_006_ET_500m_doy2015001_aid0349,ET_500m,aid0349,2015-01-01,1072,688.4,1671.3,"(688.4,1671.3)",1197.3592351,152.1614902,23153.1191125,1301.55,1596.0,1216.9,778.6,1089.975
MOD16A3GF_006_ET_500m_doy2010001_aid0350,ET_500m,aid0350,2010-01-01,1256,654.6,1844.2,"(654.6,1844.2)",1151.2506369,182.069437,33149.2798881,1225.575,1486.4,1124.95,787.6,1049.4
MOD16A3GF_006_ET_500m_doy2011001_aid0350,ET_500m,aid0350,2011-01-01,1256,731.2,1931.1,"(731.2,1931.1)",1159.1143312,170.9009568,29207.1370398,1229.3,1473.1,1141.5,821.1,1065.775
MOD16A3GF_006_ET_500m_doy2012001_aid0350,ET_500m,aid0350,2012-01-01,1256,663.1,2154.7,"(663.1,2154.7)",1210.0937898,213.8411103,45728.0204391,1307.05,1634.4,1180.25,760.9,1082.325
MOD16A3GF_006_ET_500m_doy2013001_aid0350,ET_500m,aid0350,2013-01-01,1256,702.5,1957.5,"(702.5,1957.5)",1193.0669586,194.9725865,38014.3094736,1288.375,1623.6,1167.15,738.8,1063.975
MOD16A3GF_006_ET_500m_doy2014001_aid0350,ET_500m,aid0350,2014-01-01,1256,664.2,2067.7,"(664.2,2067.7)",1229.4144904,212.7958087,45282.0561913,1325.25,1652.7,1195.8,775.6,1101.425
MOD16A3GF_006_ET_500m_doy2015001_aid0350,ET_500m,aid0350,2015-01-01,1256,733.5,1809.3,"(733.5,1809.3)",1223.9159236,162.4237726,26381.481912,1323.6,1592.1,1217.4,863.5,1137.375
MOD16A3GF_006_ET_500m_doy2010001_aid0351,ET_500m,aid0351,2010-01-01,3181,541.1,1522.0,"(541.1,1522.0)",982.2406476,203.8784492,41566.4220604,1139.0,1522.0,1008.9,541.1,815.0
MOD16A3GF_006_ET_500m_doy2011001_aid0351,ET_500m,aid0351,2011-01-01,3181,541.3,1659.2,"(541.3,1659.2)",997.8553285,221.811058,49200.1454644,1165.8,1659.2,1009.2,541.3,819.1
MOD16A3GF_006_ET_500m_doy2012001_aid0351,ET_500m,aid0351,2012-01-01,3181,482.0,1767.1,"(482.0,1767.1)",1000.7181704,218.5042469,47744.1059257,1149.3,1590.5,1026.2,482.0,846.6
MOD16A3GF_006_ET_500m_doy2013001_aid0351,ET_500m,aid0351,2013-01-01,3181,523.2,1826.3,"(523.2,1826.3)",1070.0996228,245.8782387,60456.1082551,1260.8,1826.3,1083.5,523.2,865.5
MOD16A3GF_006_ET_500m_doy2014001_aid0351,ET_500m,aid0351,2014-01-01,3181,509.3,1636.7,"(509.3,1636.7)",1001.9036152,229.9907894,52895.7632218,1170.8,1636.7,1024.1,509.3,824.0
MOD16A3GF_006_ET_500m_doy2015001_aid0351,ET_500m,aid0351,2015-01-01,3181,650.9,1800.1,"(650.9,1800.1)",1146.0577806,239.1727274,57203.5935115,1332.3,1800.1,1159.3,650.9,961.7
MOD16A3GF_006_ET_500m_doy2010001_aid0352,ET_500m,aid0352,2010-01-01,3228,714.5,1942.5,"(714.5,1942.5)",1086.3390644,128.7553291,16577.9347658,1154.6,1363.7,1081.8,806.3,1015.0
MOD16A3GF_006_ET_500m_doy2011001_aid0352,ET_500m,aid0352,2011-01-01,3228,704.3,2086.3,"(704.3,2086.3)",1133.0943928,140.2550235,19671.4716259,1197.625,1409.0,1127.0,844.4,1056.25
MOD16A3GF_006_ET_500m_doy2012001_aid0352,ET_500m,aid0352,2012-01-01,3228,661.2,2231.3,"(661.2,2231.3)",1133.0315675,168.5317273,28402.9431144,1207.05,1455.8,1116.85,788.5,1039.55
MOD16A3GF_006_ET_500m_doy2013001_aid0352,ET_500m,aid0352,2013-01-01,3228,753.6,2100.1,"(753.6,2100.1)",1171.816233,158.8081229,25220.0198976,1251.6,1515.2,1156.45,815.6,1075.825
MOD16A3GF_006_ET_500m_doy2014001_aid0352,ET_500m,aid0352,2014-01-01,3228,722.2,2225.6,"(722.2,2225.6)",1193.1480173,164.7624687,27146.671102,1270.925,1523.9,1180.8,850.9,1101.675
MOD16A3GF_006_ET_500m_doy2015001_aid0352,ET_500m,aid0352,2015-01-01,3228,799.0,1993.2,"(799.0,1993.2)",1244.0543061,161.1442564,25967.4713662,1324.375,1579.2,1235.05,900.0,1154.3
MOD16A3GF_006_ET_500m_doy2010001_aid0353,ET_500m,aid0353,2010-01-01,1074,705.5,1628.8,"(705.5,1628.8)",938.5784916,152.0679928,23124.6744443,1033.175,1302.9,932.85,705.5,789.35
MOD16A3GF_006_ET_500m_doy2011001_aid0353,ET_500m,aid0353,2011-01-01,1074,700.8,1653.9,"(700.8,1653.9)",950.0674115,151.047903,22815.4690125,1035.35,1319.7,948.9,700.8,807.925
MOD16A3GF_006_ET_500m_doy2012001_aid0353,ET_500m,aid0353,2012-01-01,1074,745.3,1731.7,"(745.3,1731.7)",1040.4701117,170.5214583,29077.567738,1152.1,1423.0,1027.4,745.3,877.125
MOD16A3GF_006_ET_500m_doy2013001_aid0353,ET_500m,aid0353,2013-01-01,1074,736.5,1664.1,"(736.5,1664.1)",996.1461825,159.9158187,25573.069059,1113.8,1485.1,969.75,736.5,851.725
MOD16A3GF_006_ET_500m_doy2014001_aid0353,ET_500m,aid0353,2014-01-01,1074,742.2,1730.2,"(742.2,1730.2)",1037.4958101,162.7213176,26478.2272171,1139.175,1370.0,1034.9,742.2,889.2
MOD16A3GF_006_ET_500m_doy2015001_aid0353,ET_500m,aid0353,2015-01-01,1074,752.0,1602.7,"(752.0,1602.7)",986.2229981,141.0654048,19899.4484376,1096.525,1329.2,990.5,752.0,841.85
MOD16A3GF_006_ET_500m_doy2010001_aid0354,ET_500m,aid0354,2010-01-01,636,740.9,1296.9,"(740.9,1296.9)",1090.5712264,94.3326214,8898.6434645,1155.225,1296.9,1109.15,888.6,1048.05
MOD16A3GF_006_ET_500m_doy2011001_aid0354,ET_500m,aid0354,2011-01-01,636,704.5,1405.8,"(704.5,1405.8)",1116.2633648,103.4704997,10706.1443025,1178.025,1327.7,1128.8,909.9,1070.55
MOD16A3GF_006_ET_500m_doy2012001_aid0354,ET_500m,aid0354,2012-01-01,636,584.4,1364.1,"(584.4,1364.1)",1069.6701258,106.2072829,11279.9869377,1136.275,1309.3,1075.25,841.2,1015.925
MOD16A3GF_006_ET_500m_doy2013001_aid0354,ET_500m,aid0354,2013-01-01,636,644.9,1579.0,"(644.9,1579.0)",1169.9529874,119.980922,14395.421642,1245.075,1458.4,1177.5,900.4,1102.55
MOD16A3GF_006_ET_500m_doy2014001_aid0354,ET_500m,aid0354,2014-01-01,636,626.7,1496.8,"(626.7,1496.8)",1172.2289308,112.1208248,12571.0793517,1242.55,1425.1,1184.8,929.5,1116.725
MOD16A3GF_006_ET_500m_doy2015001_aid0354,ET_500m,aid0354,2015-01-01,636,715.4,1548.0,"(715.4,1548.0)",1258.6765723,127.0181671,16133.6147813,1342.125,1542.3,1272.85,1001.2,1205.675
MOD16A3GF_006_ET_500m_doy2010001_aid0355,ET_500m,aid0355,2010-01-01,1632,648.7,1519.4,"(648.7,1519.4)",1100.757598,105.726682,11178.1312903,1166.925,1351.1,1105.1,859.0,1043.7
MOD16A3GF_006_ET_500m_doy2011001_aid0355,ET_500m,aid0355,2011-01-01,1632,658.9,1587.1,"(658.9,1587.1)",1148.8585784,125.312454,15703.2111396,1226.425,1454.1,1154.1,851.2,1074.525
MOD16A3GF_006_ET_500m_doy2012001_aid0355,ET_500m,aid0355,2012-01-01,1632,564.0,1680.0,"(564.0,1680.0)",1069.2018995,126.3229179,15957.4795981,1135.7,1321.5,1070.35,810.6,1004.675
MOD16A3GF_006_ET_500m_doy2013001_aid0355,ET_500m,aid0355,2013-01-01,1632,651.9,1605.0,"(651.9,1605.0)",1175.8085172,130.3119975,16981.216686,1249.425,1477.1,1171.3,867.8,1096.275
MOD16A3GF_006_ET_500m_doy2014001_aid0355,ET_500m,aid0355,2014-01-01,1632,600.3,1605.4,"(600.3,1605.4)",1136.0125,126.9625321,16119.4845496,1211.175,1436.2,1139.55,836.2,1060.5
MOD16A3GF_006_ET_500m_doy2015001_aid0355,ET_500m,aid0355,2015-01-01,1632,712.8,1794.5,"(712.8,1794.5)",1278.5283701,145.8329301,21267.243515,1370.475,1625.4,1281.15,933.3,1195.375
MOD16A3GF_006_ET_500m_doy2010001_aid0356,ET_500m,aid0356,2010-01-01,3341,727.2,1517.6,"(727.2,1517.6)",1076.0457647,79.1767967,6268.965128,1118.9,1225.5,1084.5,932.4,1044.2
MOD16A3GF_006_ET_500m_doy2011001_aid0356,ET_500m,aid0356,2011-01-01,3341,754.4,1547.4,"(754.4,1547.4)",1104.4978749,91.288755,8333.6367899,1159.1,1288.1,1118.1,911.7,1059.8
MOD16A3GF_006_ET_500m_doy2012001_aid0356,ET_500m,aid0356,2012-01-01,3341,870.7,1659.2,"(870.7,1659.2)",1247.0086202,87.5574915,7666.3143106,1296.9,1411.3,1257.8,1097.5,1217.0
MOD16A3GF_006_ET_500m_doy2013001_aid0356,ET_500m,aid0356,2013-01-01,3341,826.4,1630.8,"(826.4,1630.8)",1165.7238851,85.9158842,7381.5391541,1216.5,1350.2,1172.0,986.0,1124.1
MOD16A3GF_006_ET_500m_doy2014001_aid0356,ET_500m,aid0356,2014-01-01,3341,847.9,1645.1,"(847.9,1645.1)",1229.3395989,89.2869613,7972.161458,1281.6,1406.0,1243.3,1073.7,1198.1
MOD16A3GF_006_ET_500m_doy2015001_aid0356,ET_500m,aid0356,2015-01-01,3341,767.2,1512.2,"(767.2,1512.2)",1090.3787189,78.4976221,6161.8766707,1135.3,1257.2,1099.1,927.8,1052.2
MOD16A3GF_006_ET_500m_doy2010001_aid0357,ET_500m,aid0357,2010-01-01,8074,0.0,1729.6,"(0.0,1729.6)",1152.6605772,168.7060553,28461.7330817,1279.375,1636.1,1216.65,712.5,1037.8
MOD16A3GF_006_ET_500m_doy2011001_aid0357,ET_500m,aid0357,2011-01-01,8074,0.0,1810.6,"(0.0,1810.6)",1176.6759475,166.8315425,27832.7635607,1305.775,1670.3,1230.3,755.5,1058.225
MOD16A3GF_006_ET_500m_doy2012001_aid0357,ET_500m,aid0357,2012-01-01,8074,0.0,1865.6,"(0.0,1865.6)",1229.570436,204.1003332,41656.9460209,1396.2,1865.6,1295.3,702.2,1081.525
MOD16A3GF_006_ET_500m_doy2013001_aid0357,ET_500m,aid0357,2013-01-01,8074,0.0,1784.8,"(0.0,1784.8)",1161.4120634,166.9705307,27879.1581106,1294.3,1672.8,1205.95,702.3,1040.925
MOD16A3GF_006_ET_500m_doy2014001_aid0357,ET_500m,aid0357,2014-01-01,8074,0.0,1852.9,"(0.0,1852.9)",1195.0591157,180.9082759,32727.8042722,1342.7,1757.1,1249.9,700.4,1059.825
MOD16A3GF_006_ET_500m_doy2015001_aid0357,ET_500m,aid0357,2015-01-01,8074,0.0,1723.3,"(0.0,1723.3)",1152.7271736,142.765543,20382.0002772,1243.4,1497.0,1188.35,820.9,1074.225
MOD16A3GF_006_ET_500m_doy2010001_aid0358,ET_500m,aid0358,2010-01-01,2131,712.4,1432.7,"(712.4,1432.7)",1015.1824965,122.2366885,14941.808023,1095.35,1340.2,1031.1,712.4,931.35
MOD16A3GF_006_ET_500m_doy2011001_aid0358,ET_500m,aid0358,2011-01-01,2131,717.1,1453.0,"(717.1,1453.0)",1034.8774754,125.756718,15814.7521346,1114.7,1346.6,1048.0,717.1,955.5
MOD16A3GF_006_ET_500m_doy2012001_aid0358,ET_500m,aid0358,2012-01-01,2131,684.7,1649.5,"(684.7,1649.5)",1078.5150164,149.0984662,22230.3526229,1168.05,1439.6,1091.6,711.3,984.45
MOD16A3GF_006_ET_500m_doy2013001_aid0358,ET_500m,aid0358,2013-01-01,2131,702.9,1779.8,"(702.9,1779.8)",1084.7042703,140.7687765,19815.8484238,1173.3,1443.5,1094.3,722.9,992.3
MOD16A3GF_006_ET_500m_doy2014001_aid0358,ET_500m,aid0358,2014-01-01,2131,714.2,1839.6,"(714.2,1839.6)",1098.048381,144.3712875,20843.0686635,1188.35,1463.2,1110.0,732.8,1004.3
MOD16A3GF_006_ET_500m_doy2015001_aid0358,ET_500m,aid0358,2015-01-01,2131,763.3,1810.5,"(763.3,1810.5)",1121.3971375,148.8357381,22152.0769369,1226.95,1541.9,1135.9,763.3,1016.5
MOD16A3GF_006_ET_500m_doy2010001_aid0359,ET_500m,aid0359,2010-01-01,1537,646.8,1558.5,"(646.8,1558.5)",1055.284255,114.3870342,13084.3935842,1134.1,1342.0,1071.8,789.1,994.5
MOD16A3GF_006_ET_500m_doy2011001_aid0359,ET_500m,aid0359,2011-01-01,1537,662.1,1542.1,"(662.1,1542.1)",1076.6299284,118.6250773,14071.9089677,1155.6,1375.7,1094.0,782.3,1006.1
MOD16A3GF_006_ET_500m_doy2012001_aid0359,ET_500m,aid0359,2012-01-01,1537,535.9,1703.5,"(535.9,1703.5)",1063.0081327,132.3688571,17521.514332,1152.6,1375.3,1079.5,725.1,981.5
