File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2005001_aid0116,ET_500m,aid0116,2005-01-01,3743,556.8,1628.4,"(556.8,1628.4)",930.7390863,239.987424,57593.9636793,996.6,1325.0,867.0,556.8,775.65
MOD16A3GF_006_ET_500m_doy2006001_aid0116,ET_500m,aid0116,2006-01-01,3743,397.4,1610.1,"(397.4,1610.1)",858.1229228,247.399196,61206.3621569,920.8,1233.0,799.8,397.4,711.0
MOD16A3GF_006_ET_500m_doy2007001_aid0116,ET_500m,aid0116,2007-01-01,3743,486.1,1615.8,"(486.1,1615.8)",924.7548223,240.6925066,57932.8827546,993.45,1327.8,873.1,486.1,768.65
MOD16A3GF_006_ET_500m_doy2008001_aid0116,ET_500m,aid0116,2008-01-01,3743,494.7,1668.8,"(494.7,1668.8)",969.3400748,237.6517465,56478.3525912,1060.3,1436.8,919.0,494.7,805.45
MOD16A3GF_006_ET_500m_doy2009001_aid0116,ET_500m,aid0116,2009-01-01,3743,579.6,1664.0,"(579.6,1664.0)",999.942319,210.5774798,44342.8750031,1077.95,1405.7,958.3,579.6,855.9
MOD16A3GF_006_ET_500m_doy2003001_aid0117,ET_500m,aid0117,2003-01-01,1140,395.8,2082.0,"(395.8,2082.0)",834.3544737,231.8153873,53738.3737958,883.9,1167.9,761.75,487.1,694.1
MOD16A3GF_006_ET_500m_doy2004001_aid0117,ET_500m,aid0117,2004-01-01,1140,359.5,2077.8,"(359.5,2077.8)",806.3777193,245.4657685,60253.4435211,847.75,1116.7,732.35,395.9,660.675
MOD16A3GF_006_ET_500m_doy2005001_aid0117,ET_500m,aid0117,2005-01-01,1140,359.9,2125.0,"(359.9,2125.0)",831.6995614,232.6214849,54112.7552366,884.65,1169.8,758.35,461.3,693.775
MOD16A3GF_006_ET_500m_doy2006001_aid0117,ET_500m,aid0117,2006-01-01,1140,432.6,2074.4,"(432.6,2074.4)",842.1328947,237.503001,56407.6755057,900.5,1201.8,767.3,432.6,695.95
MOD16A3GF_006_ET_500m_doy2007001_aid0117,ET_500m,aid0117,2007-01-01,1140,429.2,2082.2,"(429.2,2082.2)",914.3614035,239.4492472,57335.9419665,1002.425,1375.3,849.9,429.2,751.25
MOD16A3GF_006_ET_500m_doy2008001_aid0117,ET_500m,aid0117,2008-01-01,1140,498.8,2098.9,"(498.8,2098.9)",926.0814035,242.5356609,58823.5467945,1029.1,1427.7,858.6,498.8,762.65
MOD16A3GF_006_ET_500m_doy2009001_aid0117,ET_500m,aid0117,2009-01-01,1140,604.2,2020.2,"(604.2,2020.2)",951.2814912,219.1318859,48018.7834381,1019.65,1337.5,887.15,604.2,806.5
MOD16A3GF_006_ET_500m_doy2003001_aid0118,ET_500m,aid0118,2003-01-01,4426,560.6,1570.5,"(560.6,1570.5)",937.3291911,208.9041435,43640.9411587,1088.0,1570.5,970.5,560.6,731.825
MOD16A3GF_006_ET_500m_doy2004001_aid0118,ET_500m,aid0118,2004-01-01,4426,552.2,1995.0,"(552.2,1995.0)",946.8465206,196.0968044,38453.9566949,1081.45,1562.0,970.65,552.2,760.85
MOD16A3GF_006_ET_500m_doy2005001_aid0118,ET_500m,aid0118,2005-01-01,4426,539.5,2030.2,"(539.5,2030.2)",995.3869408,197.3640222,38952.5572447,1136.575,1604.5,1013.7,539.5,813.3
MOD16A3GF_006_ET_500m_doy2006001_aid0118,ET_500m,aid0118,2006-01-01,4426,494.1,1979.6,"(494.1,1979.6)",925.8001808,212.8803587,45318.047108,1081.4,1588.8,946.65,494.1,730.125
MOD16A3GF_006_ET_500m_doy2007001_aid0118,ET_500m,aid0118,2007-01-01,4426,570.6,1962.7,"(570.6,1962.7)",965.9268188,202.3772249,40956.5411402,1115.0,1584.8,986.4,570.6,773.225
MOD16A3GF_006_ET_500m_doy2008001_aid0118,ET_500m,aid0118,2008-01-01,4426,529.7,1985.0,"(529.7,1985.0)",987.5061229,198.6250341,39451.9041898,1131.475,1621.4,1009.0,529.7,802.075
MOD16A3GF_006_ET_500m_doy2009001_aid0118,ET_500m,aid0118,2009-01-01,4426,705.5,1919.6,"(705.5,1919.6)",1048.9792589,182.018121,33130.5963886,1183.0,1627.1,1067.7,705.5,873.35
MOD16A3GF_006_ET_500m_doy2003001_aid0119,ET_500m,aid0119,2003-01-01,1498,537.0,1356.0,"(537.0,1356.0)",803.0573431,145.1209221,21060.0820322,946.05,1336.0,732.8,537.0,683.275
MOD16A3GF_006_ET_500m_doy2004001_aid0119,ET_500m,aid0119,2004-01-01,1498,608.9,1388.8,"(608.9,1388.8)",896.9455274,135.9393642,18479.5107443,1018.9,1355.1,832.3,608.9,786.025
MOD16A3GF_006_ET_500m_doy2005001_aid0119,ET_500m,aid0119,2005-01-01,1498,596.0,1410.5,"(596.0,1410.5)",843.099466,136.780907,18709.0165284,965.5,1235.9,785.15,596.0,732.725
MOD16A3GF_006_ET_500m_doy2006001_aid0119,ET_500m,aid0119,2006-01-01,1498,501.1,1448.4,"(501.1,1448.4)",813.8564753,150.9427054,22783.7003219,957.35,1350.6,742.6,501.1,693.0
MOD16A3GF_006_ET_500m_doy2007001_aid0119,ET_500m,aid0119,2007-01-01,1498,542.1,1451.1,"(542.1,1451.1)",866.524032,152.9901708,23405.9923731,1012.825,1321.7,790.7,542.1,746.7
MOD16A3GF_006_ET_500m_doy2008001_aid0119,ET_500m,aid0119,2008-01-01,1498,539.3,1468.8,"(539.3,1468.8)",851.6670895,145.2683644,21102.8976953,994.075,1280.5,780.0,539.3,734.0
MOD16A3GF_006_ET_500m_doy2009001_aid0119,ET_500m,aid0119,2009-01-01,1498,633.9,1413.8,"(633.9,1413.8)",898.5455274,137.4368969,18888.9006375,1029.825,1375.3,827.4,633.9,790.0
MOD16A3GF_006_ET_500m_doy2003001_aid0120,ET_500m,aid0120,2003-01-01,2996,437.7,1700.2,"(437.7,1700.2)",866.5916889,157.7110342,24872.7703214,963.425,1279.8,859.1,437.7,752.075
MOD16A3GF_006_ET_500m_doy2004001_aid0120,ET_500m,aid0120,2004-01-01,2996,394.9,1548.7,"(394.9,1548.7)",814.3985314,152.7328012,23327.3085759,907.825,1210.5,802.3,394.9,702.1
MOD16A3GF_006_ET_500m_doy2005001_aid0120,ET_500m,aid0120,2005-01-01,2996,444.3,1553.5,"(444.3,1553.5)",816.8787383,143.3422778,20547.00861,909.625,1206.6,816.8,444.3,711.025
MOD16A3GF_006_ET_500m_doy2006001_aid0120,ET_500m,aid0120,2006-01-01,2996,465.7,1533.0,"(465.7,1533.0)",854.0082109,149.9752454,22492.574245,946.5,1253.1,841.95,465.7,741.85
MOD16A3GF_006_ET_500m_doy2007001_aid0120,ET_500m,aid0120,2007-01-01,2996,483.0,1550.0,"(483.0,1550.0)",885.2336115,153.9391066,23697.2485465,987.55,1307.1,872.8,483.0,774.425
MOD16A3GF_006_ET_500m_doy2008001_aid0120,ET_500m,aid0120,2008-01-01,2996,366.2,1659.4,"(366.2,1659.4)",909.0954272,184.8734629,34178.1972721,1031.8,1404.2,899.05,391.7,775.0
MOD16A3GF_006_ET_500m_doy2009001_aid0120,ET_500m,aid0120,2009-01-01,2996,549.6,1610.2,"(549.6,1610.2)",926.1953939,162.0155105,26249.025633,1025.95,1352.4,909.8,549.6,807.525
MOD16A3GF_006_ET_500m_doy2003001_aid0121,ET_500m,aid0121,2003-01-01,1937,474.8,1379.1,"(474.8,1379.1)",731.0638616,101.0578054,10212.6800363,756.5,874.2,712.8,552.3,674.2
MOD16A3GF_006_ET_500m_doy2004001_aid0121,ET_500m,aid0121,2004-01-01,1937,469.4,1345.0,"(469.4,1345.0)",762.2739288,105.0280978,11030.9013182,785.4,901.9,743.2,590.4,707.0
MOD16A3GF_006_ET_500m_doy2005001_aid0121,ET_500m,aid0121,2005-01-01,1937,495.5,1441.1,"(495.5,1441.1)",811.4611255,114.9017062,13202.4020871,847.5,993.9,794.6,595.5,743.5
MOD16A3GF_006_ET_500m_doy2006001_aid0121,ET_500m,aid0121,2006-01-01,1937,430.4,1342.5,"(430.4,1342.5)",698.1134228,110.2903493,12163.9611518,733.9,881.4,680.8,491.5,633.3
MOD16A3GF_006_ET_500m_doy2007001_aid0121,ET_500m,aid0121,2007-01-01,1937,477.0,1298.0,"(477.0,1298.0)",744.9206505,103.0925449,10628.0728105,766.0,868.1,727.0,582.0,691.7
MOD16A3GF_006_ET_500m_doy2008001_aid0121,ET_500m,aid0121,2008-01-01,1937,512.1,1475.1,"(512.1,1475.1)",791.3469282,113.4298216,12866.3244214,818.3,954.6,769.2,591.2,726.9
MOD16A3GF_006_ET_500m_doy2009001_aid0121,ET_500m,aid0121,2009-01-01,1937,641.1,1409.4,"(641.1,1409.4)",864.5648942,90.4085751,8173.7104454,882.1,976.3,848.8,724.5,818.8
MOD16A3GF_006_ET_500m_doy2003001_aid0122,ET_500m,aid0122,2003-01-01,1738,540.7,1482.0,"(540.7,1482.0)",943.2999425,202.7754738,41117.8927675,1081.55,1482.0,985.75,540.7,741.75
MOD16A3GF_006_ET_500m_doy2004001_aid0122,ET_500m,aid0122,2004-01-01,1738,617.2,1562.9,"(617.2,1562.9)",983.6078251,174.4534633,30434.0108479,1100.975,1465.1,1006.15,617.2,815.275
MOD16A3GF_006_ET_500m_doy2005001_aid0122,ET_500m,aid0122,2005-01-01,1738,638.4,1516.4,"(638.4,1516.4)",985.3490219,185.2638832,34322.7064001,1109.6,1516.4,1013.6,638.4,807.5
MOD16A3GF_006_ET_500m_doy2006001_aid0122,ET_500m,aid0122,2006-01-01,1738,563.6,1491.3,"(563.6,1491.3)",912.5512083,182.2914473,33230.1717621,1039.275,1486.5,940.9,563.6,740.65
MOD16A3GF_006_ET_500m_doy2007001_aid0122,ET_500m,aid0122,2007-01-01,1738,573.5,1544.3,"(573.5,1544.3)",971.2189873,181.9525775,33106.740445,1101.35,1544.3,1002.05,573.5,792.225
MOD16A3GF_006_ET_500m_doy2008001_aid0122,ET_500m,aid0122,2008-01-01,1738,596.7,1469.7,"(596.7,1469.7)",966.6576525,179.7184618,32298.7255024,1094.225,1469.7,998.4,596.7,784.05
MOD16A3GF_006_ET_500m_doy2009001_aid0122,ET_500m,aid0122,2009-01-01,1738,662.8,1653.8,"(662.8,1653.8)",995.4886651,179.6593273,32277.4738819,1114.25,1542.7,1021.75,662.8,816.2
MOD16A3GF_006_ET_500m_doy2003001_aid0123,ET_500m,aid0123,2003-01-01,1156,616.0,1288.8,"(616.0,1288.8)",810.9727509,146.2555117,21390.674716,892.1,1164.8,750.1,616.0,708.575
MOD16A3GF_006_ET_500m_doy2004001_aid0123,ET_500m,aid0123,2004-01-01,1156,698.3,1407.6,"(698.3,1407.6)",910.607526,133.195784,17741.1168724,993.625,1257.5,865.7,698.3,814.475
MOD16A3GF_006_ET_500m_doy2005001_aid0123,ET_500m,aid0123,2005-01-01,1156,648.4,1424.5,"(648.4,1424.5)",862.5320069,136.2685729,18569.1239583,945.55,1210.8,814.75,648.4,764.9
MOD16A3GF_006_ET_500m_doy2006001_aid0123,ET_500m,aid0123,2006-01-01,1156,556.6,1314.1,"(556.6,1314.1)",800.6025087,134.6671598,18135.2439297,885.4,1138.3,747.25,556.6,707.275
MOD16A3GF_006_ET_500m_doy2007001_aid0123,ET_500m,aid0123,2007-01-01,1156,668.7,1306.2,"(668.7,1306.2)",860.7985294,140.6443666,19780.8378439,929.9,1179.0,802.65,668.7,762.875
MOD16A3GF_006_ET_500m_doy2008001_aid0123,ET_500m,aid0123,2008-01-01,1156,637.3,1382.4,"(637.3,1382.4)",864.9960208,132.3235769,17509.528998,964.4,1254.7,816.45,637.3,767.2
MOD16A3GF_006_ET_500m_doy2009001_aid0123,ET_500m,aid0123,2009-01-01,1156,729.2,1400.7,"(729.2,1400.7)",894.4237024,128.7937528,16587.8307531,967.35,1204.4,837.45,729.2,808.15
MOD16A3GF_006_ET_500m_doy2003001_aid0124,ET_500m,aid0124,2003-01-01,2161,511.3,1503.3,"(511.3,1503.3)",842.1846367,184.3123985,33971.0602452,1010.0,1469.5,747.1,511.3,698.8
MOD16A3GF_006_ET_500m_doy2004001_aid0124,ET_500m,aid0124,2004-01-01,2161,600.3,1534.6,"(600.3,1534.6)",918.8170754,161.6352493,26125.9538084,1058.6,1455.4,842.9,600.3,792.2
MOD16A3GF_006_ET_500m_doy2005001_aid0124,ET_500m,aid0124,2005-01-01,2161,585.2,1513.6,"(585.2,1513.6)",892.6919482,178.5849082,31892.5694493,1055.9,1500.4,805.2,585.2,750.8
MOD16A3GF_006_ET_500m_doy2006001_aid0124,ET_500m,aid0124,2006-01-01,2161,484.6,1573.0,"(484.6,1573.0)",834.1345211,194.2730838,37742.0311082,1011.3,1485.5,736.0,484.6,681.3
MOD16A3GF_006_ET_500m_doy2007001_aid0124,ET_500m,aid0124,2007-01-01,2161,518.7,1543.3,"(518.7,1543.3)",902.4118926,184.6581604,34098.636189,1076.3,1543.3,815.9,518.7,757.3
MOD16A3GF_006_ET_500m_doy2008001_aid0124,ET_500m,aid0124,2008-01-01,2161,534.6,1511.6,"(534.6,1511.6)",893.8086997,188.4519507,35514.1377309,1070.2,1511.6,802.7,534.6,746.0
MOD16A3GF_006_ET_500m_doy2009001_aid0124,ET_500m,aid0124,2009-01-01,2161,650.9,1591.0,"(650.9,1591.0)",964.4909764,163.5638752,26753.1412744,1108.8,1504.1,883.9,650.9,836.9
MOD16A3GF_006_ET_500m_doy2003001_aid0125,ET_500m,aid0125,2003-01-01,713,577.6,1422.1,"(577.6,1422.1)",775.0089762,120.3014187,14472.431336,829.7,1023.8,750.1,577.6,694.9
MOD16A3GF_006_ET_500m_doy2004001_aid0125,ET_500m,aid0125,2004-01-01,713,456.4,1117.3,"(456.4,1117.3)",706.4131837,104.7420055,10970.8877084,756.3,941.3,692.9,456.4,630.0
MOD16A3GF_006_ET_500m_doy2005001_aid0125,ET_500m,aid0125,2005-01-01,713,539.5,1145.9,"(539.5,1145.9)",733.8514727,99.246574,9849.8824417,785.6,970.7,723.5,539.5,661.3
MOD16A3GF_006_ET_500m_doy2006001_aid0125,ET_500m,aid0125,2006-01-01,713,525.1,1171.7,"(525.1,1171.7)",758.930575,99.853586,9970.7386444,814.0,996.1,746.2,525.1,692.4
MOD16A3GF_006_ET_500m_doy2007001_aid0125,ET_500m,aid0125,2007-01-01,713,596.3,1350.5,"(596.3,1350.5)",822.986115,115.4680078,13332.860831,883.9,1094.7,802.2,596.3,742.5
MOD16A3GF_006_ET_500m_doy2008001_aid0125,ET_500m,aid0125,2008-01-01,713,545.4,1515.2,"(545.4,1515.2)",830.6922861,136.4011672,18605.2784117,892.7,1114.4,801.0,545.4,742.1
MOD16A3GF_006_ET_500m_doy2009001_aid0125,ET_500m,aid0125,2009-01-01,713,616.8,1337.8,"(616.8,1337.8)",854.3875175,107.6052632,11578.8926773,903.5,1070.4,837.9,616.8,785.7
MOD16A3GF_006_ET_500m_doy2003001_aid0126,ET_500m,aid0126,2003-01-01,1099,502.2,1762.3,"(502.2,1762.3)",850.0993631,143.5341629,20602.0559323,921.2,1170.3,831.6,521.0,754.2
MOD16A3GF_006_ET_500m_doy2004001_aid0126,ET_500m,aid0126,2004-01-01,1099,480.1,1575.1,"(480.1,1575.1)",799.8933576,128.2860787,16457.3179996,880.1,1118.6,782.1,480.1,716.15
MOD16A3GF_006_ET_500m_doy2005001_aid0126,ET_500m,aid0126,2005-01-01,1099,510.7,1543.5,"(510.7,1543.5)",792.9251137,108.7714806,11831.2350017,860.45,1068.9,785.8,510.7,720.0
MOD16A3GF_006_ET_500m_doy2006001_aid0126,ET_500m,aid0126,2006-01-01,1099,481.6,1520.7,"(481.6,1520.7)",826.1418562,114.6356695,13141.3367194,895.2,1105.3,814.9,552.7,751.9
MOD16A3GF_006_ET_500m_doy2007001_aid0126,ET_500m,aid0126,2007-01-01,1099,518.9,1562.5,"(518.9,1562.5)",887.5400364,131.2193819,17218.526186,963.4,1217.6,871.0,578.2,792.45
MOD16A3GF_006_ET_500m_doy2008001_aid0126,ET_500m,aid0126,2008-01-01,1099,567.9,1602.8,"(567.9,1602.8)",945.544586,159.7033312,25505.1540085,1054.1,1388.7,937.7,567.9,825.05
MOD16A3GF_006_ET_500m_doy2009001_aid0126,ET_500m,aid0126,2009-01-01,1099,601.4,1535.0,"(601.4,1535.0)",939.4158326,131.2362853,17222.9625701,1025.0,1294.5,927.4,601.4,842.25
MOD16A3GF_006_ET_500m_doy2003001_aid0127,ET_500m,aid0127,2003-01-01,2078,421.6,1519.5,"(421.6,1519.5)",824.7274302,134.5716724,18109.5350127,887.375,1095.5,806.25,536.9,747.125
MOD16A3GF_006_ET_500m_doy2004001_aid0127,ET_500m,aid0127,2004-01-01,2078,439.5,1496.5,"(439.5,1496.5)",766.2636189,132.2709037,17495.5919584,836.675,1072.5,747.7,439.5,677.8
MOD16A3GF_006_ET_500m_doy2005001_aid0127,ET_500m,aid0127,2005-01-01,2078,475.4,1350.8,"(475.4,1350.8)",782.0155438,119.046002,14171.9506005,839.1,1042.6,765.65,518.5,702.825
MOD16A3GF_006_ET_500m_doy2006001_aid0127,ET_500m,aid0127,2006-01-01,2078,517.1,1491.1,"(517.1,1491.1)",817.6795476,127.5446354,16267.6340138,879.475,1094.7,801.25,517.1,733.3
MOD16A3GF_006_ET_500m_doy2007001_aid0127,ET_500m,aid0127,2007-01-01,2078,523.2,1647.5,"(523.2,1647.5)",846.162127,135.4210636,18338.8644704,907.875,1133.7,823.6,577.1,756.475
MOD16A3GF_006_ET_500m_doy2008001_aid0127,ET_500m,aid0127,2008-01-01,2078,544.8,1681.7,"(544.8,1681.7)",876.1009625,167.6238053,28097.7401146,961.475,1259.8,836.75,544.8,762.2
MOD16A3GF_006_ET_500m_doy2009001_aid0127,ET_500m,aid0127,2009-01-01,2078,578.3,1582.1,"(578.3,1582.1)",925.2516362,139.481683,19455.1398987,985.825,1210.4,899.4,634.8,835.625
MOD16A3GF_006_ET_500m_doy2003001_aid0128,ET_500m,aid0128,2003-01-01,1876,590.8,1742.9,"(590.8,1742.9)",1205.2171109,247.0159752,61016.892026,1477.175,1742.9,1132.75,590.8,1021.8
MOD16A3GF_006_ET_500m_doy2004001_aid0128,ET_500m,aid0128,2004-01-01,1876,659.5,1643.5,"(659.5,1643.5)",1262.7307036,211.4153296,44696.4416053,1485.075,1643.5,1217.65,659.5,1101.675
MOD16A3GF_006_ET_500m_doy2005001_aid0128,ET_500m,aid0128,2005-01-01,1876,585.7,1775.6,"(585.7,1775.6)",1257.2155117,224.4015639,50356.0618969,1498.925,1775.6,1205.1,585.7,1089.675
MOD16A3GF_006_ET_500m_doy2006001_aid0128,ET_500m,aid0128,2006-01-01,1876,533.4,1726.8,"(533.4,1726.8)",1223.3813433,246.4214518,60723.5319014,1466.425,1726.8,1186.6,533.4,1031.8
MOD16A3GF_006_ET_500m_doy2007001_aid0128,ET_500m,aid0128,2007-01-01,1876,623.2,1684.0,"(623.2,1684.0)",1221.3952559,228.6603292,52285.5461342,1436.025,1684.0,1182.05,623.2,1059.475
MOD16A3GF_006_ET_500m_doy2008001_aid0128,ET_500m,aid0128,2008-01-01,1876,669.3,1735.5,"(669.3,1735.5)",1244.9592217,214.595776,46051.3470845,1462.05,1735.5,1201.5,669.3,1088.7
MOD16A3GF_006_ET_500m_doy2009001_aid0128,ET_500m,aid0128,2009-01-01,1876,778.1,1920.8,"(778.1,1920.8)",1310.0351279,173.3222734,30040.6104558,1451.025,1801.7,1318.15,811.9,1194.775
MOD16A3GF_006_ET_500m_doy2003001_aid0129,ET_500m,aid0129,2003-01-01,1849,466.6,1327.0,"(466.6,1327.0)",711.5925906,130.821414,17114.2423626,757.2,956.3,669.3,466.6,624.3
MOD16A3GF_006_ET_500m_doy2004001_aid0129,ET_500m,aid0129,2004-01-01,1849,514.2,1285.5,"(514.2,1285.5)",736.0432666,128.7953257,16588.2359106,774.3,958.0,704.8,514.2,651.4
MOD16A3GF_006_ET_500m_doy2005001_aid0129,ET_500m,aid0129,2005-01-01,1849,565.1,1388.0,"(565.1,1388.0)",798.4641969,131.6199563,17323.812888,849.5,1058.6,767.0,565.1,710.1
MOD16A3GF_006_ET_500m_doy2006001_aid0129,ET_500m,aid0129,2006-01-01,1849,444.3,1373.0,"(444.3,1373.0)",681.7128177,141.9198859,20141.2540218,741.8,979.7,634.4,444.3,582.7
MOD16A3GF_006_ET_500m_doy2007001_aid0129,ET_500m,aid0129,2007-01-01,1849,543.9,1405.4,"(543.9,1405.4)",748.2919957,130.2285719,16959.4809311,789.6,981.5,706.4,543.9,661.5
MOD16A3GF_006_ET_500m_doy2008001_aid0129,ET_500m,aid0129,2008-01-01,1849,525.6,1351.3,"(525.6,1351.3)",778.3982693,135.2377344,18289.2448104,826.5,1034.6,743.2,525.6,687.2
MOD16A3GF_006_ET_500m_doy2009001_aid0129,ET_500m,aid0129,2009-01-01,1849,631.6,1354.5,"(631.6,1354.5)",822.9065982,114.5407326,13119.5794156,874.0,1069.1,789.4,631.6,743.4
MOD16A3GF_006_ET_500m_doy2003001_aid0130,ET_500m,aid0130,2003-01-01,2234,635.8,1563.2,"(635.8,1563.2)",1120.0705013,158.7225765,25192.8562784,1198.775,1478.8,1085.0,779.1,1011.925
MOD16A3GF_006_ET_500m_doy2004001_aid0130,ET_500m,aid0130,2004-01-01,2234,709.7,1556.1,"(709.7,1556.1)",1158.8584154,151.3462572,22905.6895733,1230.0,1496.8,1130.35,822.5,1051.45
MOD16A3GF_006_ET_500m_doy2005001_aid0130,ET_500m,aid0130,2005-01-01,2234,718.3,1660.6,"(718.3,1660.6)",1214.8682632,153.1300838,23448.8225693,1297.9,1584.3,1189.2,828.3,1106.625
MOD16A3GF_006_ET_500m_doy2006001_aid0130,ET_500m,aid0130,2006-01-01,2234,660.3,1640.2,"(660.3,1640.2)",1186.8821397,164.1371509,26941.004296,1286.875,1605.9,1162.65,769.4,1068.0
MOD16A3GF_006_ET_500m_doy2007001_aid0130,ET_500m,aid0130,2007-01-01,2234,686.0,1660.9,"(686.0,1660.9)",1206.0951209,153.7488159,23638.6983961,1305.7,1606.6,1183.7,818.5,1090.6
MOD16A3GF_006_ET_500m_doy2008001_aid0130,ET_500m,aid0130,2008-01-01,2234,666.5,1736.1,"(666.5,1736.1)",1168.6076544,156.3853864,24456.3890685,1249.825,1530.7,1139.15,784.0,1061.55
MOD16A3GF_006_ET_500m_doy2009001_aid0130,ET_500m,aid0130,2009-01-01,2234,856.2,1755.2,"(856.2,1755.2)",1281.4584154,124.1935917,15424.0482304,1375.525,1649.0,1265.65,910.7,1189.475
MOD16A3GF_006_ET_500m_doy2003001_aid0131,ET_500m,aid0131,2003-01-01,2649,434.8,1666.1,"(434.8,1666.1)",772.8124953,156.3100239,24432.8235849,814.0,1006.2,739.7,494.3,685.4
MOD16A3GF_006_ET_500m_doy2004001_aid0131,ET_500m,aid0131,2004-01-01,2649,416.3,1662.6,"(416.3,1662.6)",713.1224236,149.1396673,22242.640373,758.9,956.8,687.7,435.7,625.4
MOD16A3GF_006_ET_500m_doy2005001_aid0131,ET_500m,aid0131,2005-01-01,2649,493.9,1607.4,"(493.9,1607.4)",741.3949037,141.8620231,20124.8336056,785.0,977.1,710.3,493.9,656.8
MOD16A3GF_006_ET_500m_doy2006001_aid0131,ET_500m,aid0131,2006-01-01,2649,464.8,1604.5,"(464.8,1604.5)",757.3880332,141.9843916,20159.567471,799.3,982.7,727.3,495.1,676.7
MOD16A3GF_006_ET_500m_doy2007001_aid0131,ET_500m,aid0131,2007-01-01,2649,459.8,1633.9,"(459.8,1633.9)",805.3220083,165.0031491,27226.039225,856.9,1088.9,766.5,478.9,701.7
MOD16A3GF_006_ET_500m_doy2008001_aid0131,ET_500m,aid0131,2008-01-01,2649,517.0,1802.3,"(517.0,1802.3)",854.2565119,186.9960038,34967.5054248,923.6,1210.3,804.3,517.0,732.1
MOD16A3GF_006_ET_500m_doy2009001_aid0131,ET_500m,aid0131,2009-01-01,2649,637.0,1625.2,"(637.0,1625.2)",889.5844092,146.2762805,21396.7502326,920.8,1095.4,852.5,637.0,803.6
MOD16A3GF_006_ET_500m_doy2003001_aid0132,ET_500m,aid0132,2003-01-01,1683,511.2,1208.1,"(511.2,1208.1)",689.7401664,60.73195,3688.3697473,721.95,829.7,684.8,546.1,649.5
MOD16A3GF_006_ET_500m_doy2004001_aid0132,ET_500m,aid0132,2004-01-01,1683,535.1,1377.4,"(535.1,1377.4)",732.3127748,76.4715266,5847.8943763,776.6,914.3,730.7,558.0,684.15
MOD16A3GF_006_ET_500m_doy2005001_aid0132,ET_500m,aid0132,2005-01-01,1683,571.3,1470.3,"(571.3,1470.3)",780.1954843,73.5461152,5409.0310551,827.8,963.4,783.7,597.4,735.2
MOD16A3GF_006_ET_500m_doy2006001_aid0132,ET_500m,aid0132,2006-01-01,1683,439.8,1220.9,"(439.8,1220.9)",652.4058824,86.842514,7541.6222292,699.1,858.6,637.7,439.8,592.1
MOD16A3GF_006_ET_500m_doy2007001_aid0132,ET_500m,aid0132,2007-01-01,1683,507.2,1443.9,"(507.2,1443.9)",727.5481878,63.23562,3998.7436375,760.15,863.5,726.1,585.1,688.65
MOD16A3GF_006_ET_500m_doy2008001_aid0132,ET_500m,aid0132,2008-01-01,1683,504.8,1390.2,"(504.8,1390.2)",772.4377897,74.033685,5480.9865101,817.15,947.6,772.4,597.4,728.3
MOD16A3GF_006_ET_500m_doy2009001_aid0132,ET_500m,aid0132,2009-01-01,1683,646.7,1419.5,"(646.7,1419.5)",827.1415924,61.4714801,3778.742869,861.9,973.3,825.1,685.7,787.15
MOD16A3GF_006_ET_500m_doy2003001_aid0133,ET_500m,aid0133,2003-01-01,1231,441.4,1332.8,"(441.4,1332.8)",841.5472786,140.2275587,19663.7682115,916.75,1162.9,824.6,502.2,748.15
MOD16A3GF_006_ET_500m_doy2004001_aid0133,ET_500m,aid0133,2004-01-01,1231,430.8,1241.9,"(430.8,1241.9)",778.3108042,126.6582206,16042.3048467,851.55,1088.9,768.8,463.7,687.3
MOD16A3GF_006_ET_500m_doy2005001_aid0133,ET_500m,aid0133,2005-01-01,1231,549.7,1260.1,"(549.7,1260.1)",830.7022746,132.1287057,17457.994877,911.7,1182.3,818.0,549.7,726.9
MOD16A3GF_006_ET_500m_doy2006001_aid0133,ET_500m,aid0133,2006-01-01,1231,481.6,1417.9,"(481.6,1417.9)",859.5662876,150.0158274,22504.7484573,948.7,1238.1,833.3,481.6,752.95
MOD16A3GF_006_ET_500m_doy2007001_aid0133,ET_500m,aid0133,2007-01-01,1231,518.9,1578.4,"(518.9,1578.4)",926.2210398,186.5015821,34782.8401178,1063.9,1493.2,896.1,518.9,775.55
MOD16A3GF_006_ET_500m_doy2008001_aid0133,ET_500m,aid0133,2008-01-01,1231,510.9,1536.2,"(510.9,1536.2)",946.1250203,193.0386808,37263.9322903,1083.1,1501.7,909.0,510.9,795.05
MOD16A3GF_006_ET_500m_doy2009001_aid0133,ET_500m,aid0133,2009-01-01,1231,619.8,1505.5,"(619.8,1505.5)",998.6676686,151.1181027,22836.6809531,1091.35,1401.4,977.1,619.8,884.15
MOD16A3GF_006_ET_500m_doy2003001_aid0134,ET_500m,aid0134,2003-01-01,6292,636.3,1873.2,"(636.3,1873.2)",1209.7636999,198.9123809,39566.1352875,1393.25,1873.2,1156.2,636.3,1056.3
MOD16A3GF_006_ET_500m_doy2004001_aid0134,ET_500m,aid0134,2004-01-01,6292,698.1,1909.2,"(698.1,1909.2)",1249.3733312,175.1077075,30662.7092411,1415.95,1855.2,1212.65,698.1,1118.55
